projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_642,1667998676.648,18
SCAI-ECG-BP,user_sensei_642,1667998677.648,18
SCAI-ECG-BP,user_sensei_642,1667998678.648,18
SCAI-ECG-BP,user_sensei_642,1667998679.648,18
SCAI-ECG-BP,user_sensei_642,1667998680.648,19
SCAI-ECG-BP,user_sensei_642,1667998681.648,19
SCAI-ECG-BP,user_sensei_642,1667998682.648,19
SCAI-ECG-BP,user_sensei_642,1667998683.648,19
SCAI-ECG-BP,user_sensei_642,1667998684.648,19
SCAI-ECG-BP,user_sensei_642,1667998685.648,19
SCAI-ECG-BP,user_sensei_642,1667998686.648,19
SCAI-ECG-BP,user_sensei_642,1667998687.648,19
SCAI-ECG-BP,user_sensei_642,1667998688.648,19
SCAI-ECG-BP,user_sensei_642,1667998689.648,18
SCAI-ECG-BP,user_sensei_642,1667998690.648,18
SCAI-ECG-BP,user_sensei_642,1667998691.648,18
SCAI-ECG-BP,user_sensei_642,1667998692.648,18
SCAI-ECG-BP,user_sensei_642,1667998693.648,19
SCAI-ECG-BP,user_sensei_642,1667998694.648,19
SCAI-ECG-BP,user_sensei_642,1667998695.648,20
SCAI-ECG-BP,user_sensei_642,1667998696.648,20
SCAI-ECG-BP,user_sensei_642,1667998697.648,21
SCAI-ECG-BP,user_sensei_642,1667998698.648,21
SCAI-ECG-BP,user_sensei_642,1667998699.648,21
SCAI-ECG-BP,user_sensei_642,1667998700.648,22
SCAI-ECG-BP,user_sensei_642,1667998701.648,22
SCAI-ECG-BP,user_sensei_642,1667998702.648,22
SCAI-ECG-BP,user_sensei_642,1667998703.648,23
SCAI-ECG-BP,user_sensei_642,1667998704.648,23
SCAI-ECG-BP,user_sensei_642,1667998705.648,23
SCAI-ECG-BP,user_sensei_642,1667998706.648,24
SCAI-ECG-BP,user_sensei_642,1667998707.648,24
SCAI-ECG-BP,user_sensei_642,1667998708.648,24
SCAI-ECG-BP,user_sensei_642,1667998709.648,23
SCAI-ECG-BP,user_sensei_642,1667998710.648,23
SCAI-ECG-BP,user_sensei_642,1667998711.648,23
SCAI-ECG-BP,user_sensei_642,1667998712.648,23
SCAI-ECG-BP,user_sensei_642,1667998713.648,23
SCAI-ECG-BP,user_sensei_642,1667998714.648,22
SCAI-ECG-BP,user_sensei_642,1667998715.648,22
SCAI-ECG-BP,user_sensei_642,1667998716.648,22
SCAI-ECG-BP,user_sensei_642,1667998717.648,22
SCAI-ECG-BP,user_sensei_642,1667998718.648,22
SCAI-ECG-BP,user_sensei_642,1667998719.648,22
SCAI-ECG-BP,user_sensei_642,1667998720.648,22
SCAI-ECG-BP,user_sensei_642,1667998721.648,21
SCAI-ECG-BP,user_sensei_642,1667998722.648,21
SCAI-ECG-BP,user_sensei_642,1667998723.648,21
SCAI-ECG-BP,user_sensei_642,1667998724.648,20
SCAI-ECG-BP,user_sensei_642,1667998725.648,20
SCAI-ECG-BP,user_sensei_642,1667998726.648,19
SCAI-ECG-BP,user_sensei_642,1667998727.648,19
SCAI-ECG-BP,user_sensei_642,1667998728.648,19
SCAI-ECG-BP,user_sensei_642,1667998729.648,18
SCAI-ECG-BP,user_sensei_642,1667998730.648,18
SCAI-ECG-BP,user_sensei_642,1667998731.648,18
SCAI-ECG-BP,user_sensei_642,1667998732.648,18
SCAI-ECG-BP,user_sensei_642,1667998733.648,18
SCAI-ECG-BP,user_sensei_642,1667998734.648,18
SCAI-ECG-BP,user_sensei_642,1667998735.648,18
SCAI-ECG-BP,user_sensei_642,1667998736.648,18
SCAI-ECG-BP,user_sensei_642,1667998737.648,18
SCAI-ECG-BP,user_sensei_642,1667998738.648,18
SCAI-ECG-BP,user_sensei_642,1667998739.648,17
SCAI-ECG-BP,user_sensei_642,1667998740.648,17
SCAI-ECG-BP,user_sensei_642,1667998741.648,16
SCAI-ECG-BP,user_sensei_642,1667998742.648,16
SCAI-ECG-BP,user_sensei_642,1667998743.648,16
SCAI-ECG-BP,user_sensei_642,1667998744.648,15
SCAI-ECG-BP,user_sensei_642,1667998745.648,15
SCAI-ECG-BP,user_sensei_642,1667998746.648,15
SCAI-ECG-BP,user_sensei_642,1667998747.648,14
SCAI-ECG-BP,user_sensei_642,1667998748.648,14
SCAI-ECG-BP,user_sensei_642,1667998749.648,14
SCAI-ECG-BP,user_sensei_642,1667998750.648,13
SCAI-ECG-BP,user_sensei_642,1667998751.648,13
SCAI-ECG-BP,user_sensei_642,1667998752.648,13
SCAI-ECG-BP,user_sensei_642,1667998753.648,13
SCAI-ECG-BP,user_sensei_642,1667998754.648,13
SCAI-ECG-BP,user_sensei_642,1667998755.648,13
SCAI-ECG-BP,user_sensei_642,1667998756.648,13
SCAI-ECG-BP,user_sensei_642,1667998757.648,13
SCAI-ECG-BP,user_sensei_642,1667998758.648,13
SCAI-ECG-BP,user_sensei_642,1667998759.648,13
SCAI-ECG-BP,user_sensei_642,1667998760.648,12
SCAI-ECG-BP,user_sensei_642,1667998761.648,12
SCAI-ECG-BP,user_sensei_642,1667998762.648,12
SCAI-ECG-BP,user_sensei_642,1667998763.648,12
SCAI-ECG-BP,user_sensei_642,1667998764.648,12
SCAI-ECG-BP,user_sensei_642,1667998765.648,11
SCAI-ECG-BP,user_sensei_642,1667998766.648,11
SCAI-ECG-BP,user_sensei_642,1667998767.648,11
SCAI-ECG-BP,user_sensei_642,1667998768.648,11
SCAI-ECG-BP,user_sensei_642,1667998769.648,10
SCAI-ECG-BP,user_sensei_642,1667998770.648,10
SCAI-ECG-BP,user_sensei_642,1667998771.648,10
SCAI-ECG-BP,user_sensei_642,1667998772.648,10
SCAI-ECG-BP,user_sensei_642,1667998773.648,10
SCAI-ECG-BP,user_sensei_642,1667998774.648,10
SCAI-ECG-BP,user_sensei_642,1667998775.648,10
SCAI-ECG-BP,user_sensei_642,1667998776.648,9
SCAI-ECG-BP,user_sensei_642,1667998777.648,9
SCAI-ECG-BP,user_sensei_642,1667998778.648,9
SCAI-ECG-BP,user_sensei_642,1667998779.648,9
SCAI-ECG-BP,user_sensei_642,1667998780.648,9
SCAI-ECG-BP,user_sensei_642,1667998781.648,9
SCAI-ECG-BP,user_sensei_642,1667998782.648,9
SCAI-ECG-BP,user_sensei_642,1667998783.648,9
SCAI-ECG-BP,user_sensei_642,1667998784.648,9
SCAI-ECG-BP,user_sensei_642,1667998785.648,9
SCAI-ECG-BP,user_sensei_642,1667998786.648,10
SCAI-ECG-BP,user_sensei_642,1667998787.648,10
SCAI-ECG-BP,user_sensei_642,1667998788.648,11
SCAI-ECG-BP,user_sensei_642,1667998789.648,12
SCAI-ECG-BP,user_sensei_642,1667998790.648,13
SCAI-ECG-BP,user_sensei_642,1667998791.648,14
SCAI-ECG-BP,user_sensei_642,1667998792.648,15
SCAI-ECG-BP,user_sensei_642,1667998793.648,16
SCAI-ECG-BP,user_sensei_642,1667998794.648,17
SCAI-ECG-BP,user_sensei_642,1667998795.648,18
SCAI-ECG-BP,user_sensei_642,1667998796.648,19
SCAI-ECG-BP,user_sensei_642,1667998797.648,20
SCAI-ECG-BP,user_sensei_642,1667998798.648,21
SCAI-ECG-BP,user_sensei_642,1667998799.648,23
