projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_223,1668437749.954625,-4.414
SCAI-ECG-BP,user_sensei_223,1668437749.9624374,-4.442
SCAI-ECG-BP,user_sensei_223,1668437749.97025,-4.404
SCAI-ECG-BP,user_sensei_223,1668437749.9780624,-4.334
SCAI-ECG-BP,user_sensei_223,1668437749.985875,-4.287
SCAI-ECG-BP,user_sensei_223,1668437749.9936874,-4.259
SCAI-ECG-BP,user_sensei_223,1668437750.0015,-4.268
SCAI-ECG-BP,user_sensei_223,1668437750.0093124,-4.279
SCAI-ECG-BP,user_sensei_223,1668437750.017125,-4.242
SCAI-ECG-BP,user_sensei_223,1668437750.0249374,-4.092
SCAI-ECG-BP,user_sensei_223,1668437750.03275,-3.881
SCAI-ECG-BP,user_sensei_223,1668437750.0405624,-3.599
SCAI-ECG-BP,user_sensei_223,1668437750.048375,-3.721
SCAI-ECG-BP,user_sensei_223,1668437750.0561874,-4.51
SCAI-ECG-BP,user_sensei_223,1668437750.064,-4.7
SCAI-ECG-BP,user_sensei_223,1668437750.0718124,-4.597
SCAI-ECG-BP,user_sensei_223,1668437750.079625,-4.513
SCAI-ECG-BP,user_sensei_223,1668437750.0874374,-4.352
SCAI-ECG-BP,user_sensei_223,1668437750.09525,-4.262
SCAI-ECG-BP,user_sensei_223,1668437750.1030624,-4.193
SCAI-ECG-BP,user_sensei_223,1668437750.110875,-4.105
SCAI-ECG-BP,user_sensei_223,1668437750.1186874,-4.071
SCAI-ECG-BP,user_sensei_223,1668437750.1265,-4.021
SCAI-ECG-BP,user_sensei_223,1668437750.1343124,-3.962
SCAI-ECG-BP,user_sensei_223,1668437750.142125,-3.968
SCAI-ECG-BP,user_sensei_223,1668437750.1499374,-3.92
SCAI-ECG-BP,user_sensei_223,1668437750.15775,-3.874
SCAI-ECG-BP,user_sensei_223,1668437750.1655624,-3.752
SCAI-ECG-BP,user_sensei_223,1668437750.173375,-3.446
SCAI-ECG-BP,user_sensei_223,1668437750.1811874,-3.185
SCAI-ECG-BP,user_sensei_223,1668437750.189,-3.58
SCAI-ECG-BP,user_sensei_223,1668437750.1968124,-3.759
SCAI-ECG-BP,user_sensei_223,1668437750.204625,-3.312
SCAI-ECG-BP,user_sensei_223,1668437750.2124374,-2.865
SCAI-ECG-BP,user_sensei_223,1668437750.22025,-2.576
SCAI-ECG-BP,user_sensei_223,1668437750.2280624,-2.46
SCAI-ECG-BP,user_sensei_223,1668437750.235875,-2.4
SCAI-ECG-BP,user_sensei_223,1668437750.2436874,-2.344
SCAI-ECG-BP,user_sensei_223,1668437750.2515,-2.279
SCAI-ECG-BP,user_sensei_223,1668437750.2593124,-1.918
SCAI-ECG-BP,user_sensei_223,1668437750.267125,-1.614
SCAI-ECG-BP,user_sensei_223,1668437750.2749374,-1.376
SCAI-ECG-BP,user_sensei_223,1668437750.28275,-1.182
SCAI-ECG-BP,user_sensei_223,1668437750.2905624,-1.031
SCAI-ECG-BP,user_sensei_223,1668437750.298375,-0.892
SCAI-ECG-BP,user_sensei_223,1668437750.3061874,-0.773
SCAI-ECG-BP,user_sensei_223,1668437750.314,-0.62
SCAI-ECG-BP,user_sensei_223,1668437750.3218124,-0.524
SCAI-ECG-BP,user_sensei_223,1668437750.329625,-0.426
SCAI-ECG-BP,user_sensei_223,1668437750.3374374,-0.324
SCAI-ECG-BP,user_sensei_223,1668437750.34525,-0.225
SCAI-ECG-BP,user_sensei_223,1668437750.3530624,-0.137
SCAI-ECG-BP,user_sensei_223,1668437750.360875,-0.052
SCAI-ECG-BP,user_sensei_223,1668437750.3686874,0.041
SCAI-ECG-BP,user_sensei_223,1668437750.3765,0.113
SCAI-ECG-BP,user_sensei_223,1668437750.3843124,0.185
SCAI-ECG-BP,user_sensei_223,1668437750.392125,0.267
SCAI-ECG-BP,user_sensei_223,1668437750.3999374,0.314
SCAI-ECG-BP,user_sensei_223,1668437750.40775,0.383
SCAI-ECG-BP,user_sensei_223,1668437750.4155624,0.438
SCAI-ECG-BP,user_sensei_223,1668437750.423375,0.493
SCAI-ECG-BP,user_sensei_223,1668437750.4311874,0.54
SCAI-ECG-BP,user_sensei_223,1668437750.439,0.578
SCAI-ECG-BP,user_sensei_223,1668437750.4468124,0.613
SCAI-ECG-BP,user_sensei_223,1668437750.454625,0.64
SCAI-ECG-BP,user_sensei_223,1668437750.4624374,0.663
SCAI-ECG-BP,user_sensei_223,1668437750.47025,0.685
SCAI-ECG-BP,user_sensei_223,1668437750.4780624,0.7
SCAI-ECG-BP,user_sensei_223,1668437750.485875,0.711
SCAI-ECG-BP,user_sensei_223,1668437750.4936874,0.717
SCAI-ECG-BP,user_sensei_223,1668437750.5015,0.725
SCAI-ECG-BP,user_sensei_223,1668437750.5093124,0.736
SCAI-ECG-BP,user_sensei_223,1668437750.517125,0.774
SCAI-ECG-BP,user_sensei_223,1668437750.5249374,0.781
SCAI-ECG-BP,user_sensei_223,1668437750.53275,0.857
SCAI-ECG-BP,user_sensei_223,1668437750.5405624,0.9
SCAI-ECG-BP,user_sensei_223,1668437750.548375,0.914
SCAI-ECG-BP,user_sensei_223,1668437750.5561874,0.916
SCAI-ECG-BP,user_sensei_223,1668437750.564,0.914
SCAI-ECG-BP,user_sensei_223,1668437750.5718124,0.898
SCAI-ECG-BP,user_sensei_223,1668437750.579625,0.856
SCAI-ECG-BP,user_sensei_223,1668437750.5874374,0.795
SCAI-ECG-BP,user_sensei_223,1668437750.59525,0.736
SCAI-ECG-BP,user_sensei_223,1668437750.6030624,0.697
SCAI-ECG-BP,user_sensei_223,1668437750.610875,0.643
SCAI-ECG-BP,user_sensei_223,1668437750.6186874,0.664
SCAI-ECG-BP,user_sensei_223,1668437750.6265,0.667
SCAI-ECG-BP,user_sensei_223,1668437750.6343124,0.723
SCAI-ECG-BP,user_sensei_223,1668437750.642125,0.798
SCAI-ECG-BP,user_sensei_223,1668437750.6499374,0.851
SCAI-ECG-BP,user_sensei_223,1668437750.65775,0.846
SCAI-ECG-BP,user_sensei_223,1668437750.6655624,0.858
SCAI-ECG-BP,user_sensei_223,1668437750.673375,0.944
SCAI-ECG-BP,user_sensei_223,1668437750.6811874,1.125
SCAI-ECG-BP,user_sensei_223,1668437750.689,1.338
SCAI-ECG-BP,user_sensei_223,1668437750.6968124,1.549
SCAI-ECG-BP,user_sensei_223,1668437750.704625,1.216
SCAI-ECG-BP,user_sensei_223,1668437750.7124374,0.549
SCAI-ECG-BP,user_sensei_223,1668437750.72025,0.533
SCAI-ECG-BP,user_sensei_223,1668437750.7280624,0.605
SCAI-ECG-BP,user_sensei_223,1668437750.735875,0.92
SCAI-ECG-BP,user_sensei_223,1668437750.7436874,1.155
SCAI-ECG-BP,user_sensei_223,1668437750.7515,1.173
SCAI-ECG-BP,user_sensei_223,1668437750.7593124,1.264
SCAI-ECG-BP,user_sensei_223,1668437750.767125,1.355
SCAI-ECG-BP,user_sensei_223,1668437750.7749374,1.352
SCAI-ECG-BP,user_sensei_223,1668437750.78275,1.335
SCAI-ECG-BP,user_sensei_223,1668437750.7905624,1.315
SCAI-ECG-BP,user_sensei_223,1668437750.798375,1.29
SCAI-ECG-BP,user_sensei_223,1668437750.8061874,1.289
SCAI-ECG-BP,user_sensei_223,1668437750.814,1.301
SCAI-ECG-BP,user_sensei_223,1668437750.8218124,1.329
SCAI-ECG-BP,user_sensei_223,1668437750.829625,1.363
SCAI-ECG-BP,user_sensei_223,1668437750.8374374,1.394
SCAI-ECG-BP,user_sensei_223,1668437750.84525,1.415
SCAI-ECG-BP,user_sensei_223,1668437750.8530624,1.444
SCAI-ECG-BP,user_sensei_223,1668437750.860875,1.458
SCAI-ECG-BP,user_sensei_223,1668437750.8686874,1.46
SCAI-ECG-BP,user_sensei_223,1668437750.8765,1.452
SCAI-ECG-BP,user_sensei_223,1668437750.8843124,1.467
SCAI-ECG-BP,user_sensei_223,1668437750.892125,1.456
SCAI-ECG-BP,user_sensei_223,1668437750.8999374,1.463
SCAI-ECG-BP,user_sensei_223,1668437750.90775,1.443
SCAI-ECG-BP,user_sensei_223,1668437750.9155624,1.428
SCAI-ECG-BP,user_sensei_223,1668437750.923375,1.391
SCAI-ECG-BP,user_sensei_223,1668437750.9311874,1.363
SCAI-ECG-BP,user_sensei_223,1668437750.939,1.326
SCAI-ECG-BP,user_sensei_223,1668437750.9468124,1.286
SCAI-ECG-BP,user_sensei_223,1668437750.954625,1.27
SCAI-ECG-BP,user_sensei_223,1668437750.9624374,1.275
SCAI-ECG-BP,user_sensei_223,1668437750.97025,1.364
SCAI-ECG-BP,user_sensei_223,1668437750.9780624,1.414
SCAI-ECG-BP,user_sensei_223,1668437750.985875,1.457
SCAI-ECG-BP,user_sensei_223,1668437750.9936874,1.478
SCAI-ECG-BP,user_sensei_223,1668437751.0015,1.509
SCAI-ECG-BP,user_sensei_223,1668437751.0093124,1.516
SCAI-ECG-BP,user_sensei_223,1668437751.017125,1.525
SCAI-ECG-BP,user_sensei_223,1668437751.0249374,1.53
SCAI-ECG-BP,user_sensei_223,1668437751.03275,1.529
SCAI-ECG-BP,user_sensei_223,1668437751.0405624,1.526
SCAI-ECG-BP,user_sensei_223,1668437751.048375,1.525
SCAI-ECG-BP,user_sensei_223,1668437751.0561874,1.521
SCAI-ECG-BP,user_sensei_223,1668437751.064,1.487
SCAI-ECG-BP,user_sensei_223,1668437751.0718124,1.542
SCAI-ECG-BP,user_sensei_223,1668437751.079625,1.527
SCAI-ECG-BP,user_sensei_223,1668437751.0874374,1.477
SCAI-ECG-BP,user_sensei_223,1668437751.09525,1.422
SCAI-ECG-BP,user_sensei_223,1668437751.1030624,1.311
SCAI-ECG-BP,user_sensei_223,1668437751.110875,1.379
SCAI-ECG-BP,user_sensei_223,1668437751.1186874,1.517
SCAI-ECG-BP,user_sensei_223,1668437751.1265,1.568
SCAI-ECG-BP,user_sensei_223,1668437751.1343124,1.563
SCAI-ECG-BP,user_sensei_223,1668437751.142125,1.536
SCAI-ECG-BP,user_sensei_223,1668437751.1499374,1.533
SCAI-ECG-BP,user_sensei_223,1668437751.15775,1.541
SCAI-ECG-BP,user_sensei_223,1668437751.1655624,1.525
SCAI-ECG-BP,user_sensei_223,1668437751.173375,1.536
SCAI-ECG-BP,user_sensei_223,1668437751.1811874,1.566
SCAI-ECG-BP,user_sensei_223,1668437751.189,1.602
SCAI-ECG-BP,user_sensei_223,1668437751.1968124,1.628
SCAI-ECG-BP,user_sensei_223,1668437751.204625,1.634
SCAI-ECG-BP,user_sensei_223,1668437751.2124374,1.644
SCAI-ECG-BP,user_sensei_223,1668437751.22025,1.658
SCAI-ECG-BP,user_sensei_223,1668437751.2280624,1.671
SCAI-ECG-BP,user_sensei_223,1668437751.235875,1.65
SCAI-ECG-BP,user_sensei_223,1668437751.2436874,1.631
SCAI-ECG-BP,user_sensei_223,1668437751.2515,1.604
SCAI-ECG-BP,user_sensei_223,1668437751.2593124,1.594
SCAI-ECG-BP,user_sensei_223,1668437751.267125,1.599
SCAI-ECG-BP,user_sensei_223,1668437751.2749374,1.607
SCAI-ECG-BP,user_sensei_223,1668437751.28275,1.592
SCAI-ECG-BP,user_sensei_223,1668437751.2905624,1.571
SCAI-ECG-BP,user_sensei_223,1668437751.298375,1.545
SCAI-ECG-BP,user_sensei_223,1668437751.3061874,1.514
SCAI-ECG-BP,user_sensei_223,1668437751.314,1.442
SCAI-ECG-BP,user_sensei_223,1668437751.3218124,1.439
SCAI-ECG-BP,user_sensei_223,1668437751.329625,1.642
SCAI-ECG-BP,user_sensei_223,1668437751.3374374,1.675
SCAI-ECG-BP,user_sensei_223,1668437751.34525,1.905
SCAI-ECG-BP,user_sensei_223,1668437751.3530624,2.314
SCAI-ECG-BP,user_sensei_223,1668437751.360875,2.399
SCAI-ECG-BP,user_sensei_223,1668437751.3686874,1.689
SCAI-ECG-BP,user_sensei_223,1668437751.3765,1.324
SCAI-ECG-BP,user_sensei_223,1668437751.3843124,1.393
SCAI-ECG-BP,user_sensei_223,1668437751.392125,1.427
SCAI-ECG-BP,user_sensei_223,1668437751.3999374,1.526
SCAI-ECG-BP,user_sensei_223,1668437751.40775,1.545
SCAI-ECG-BP,user_sensei_223,1668437751.4155624,1.554
SCAI-ECG-BP,user_sensei_223,1668437751.423375,1.569
SCAI-ECG-BP,user_sensei_223,1668437751.4311874,1.557
SCAI-ECG-BP,user_sensei_223,1668437751.439,1.565
SCAI-ECG-BP,user_sensei_223,1668437751.4468124,1.565
SCAI-ECG-BP,user_sensei_223,1668437751.454625,1.509
SCAI-ECG-BP,user_sensei_223,1668437751.4624374,1.495
SCAI-ECG-BP,user_sensei_223,1668437751.47025,1.474
SCAI-ECG-BP,user_sensei_223,1668437751.4780624,1.426
SCAI-ECG-BP,user_sensei_223,1668437751.485875,1.435
SCAI-ECG-BP,user_sensei_223,1668437751.4936874,1.492
SCAI-ECG-BP,user_sensei_223,1668437751.5015,1.548
SCAI-ECG-BP,user_sensei_223,1668437751.5093124,1.587
SCAI-ECG-BP,user_sensei_223,1668437751.517125,1.604
SCAI-ECG-BP,user_sensei_223,1668437751.5249374,1.597
SCAI-ECG-BP,user_sensei_223,1668437751.53275,1.602
SCAI-ECG-BP,user_sensei_223,1668437751.5405624,1.634
SCAI-ECG-BP,user_sensei_223,1668437751.548375,1.657
SCAI-ECG-BP,user_sensei_223,1668437751.5561874,1.642
SCAI-ECG-BP,user_sensei_223,1668437751.564,1.644
SCAI-ECG-BP,user_sensei_223,1668437751.5718124,1.619
SCAI-ECG-BP,user_sensei_223,1668437751.579625,1.564
SCAI-ECG-BP,user_sensei_223,1668437751.5874374,1.547
SCAI-ECG-BP,user_sensei_223,1668437751.59525,1.523
SCAI-ECG-BP,user_sensei_223,1668437751.6030624,1.495
SCAI-ECG-BP,user_sensei_223,1668437751.610875,1.515
SCAI-ECG-BP,user_sensei_223,1668437751.6186874,1.543
SCAI-ECG-BP,user_sensei_223,1668437751.6265,1.545
SCAI-ECG-BP,user_sensei_223,1668437751.6343124,1.535
SCAI-ECG-BP,user_sensei_223,1668437751.642125,1.552
SCAI-ECG-BP,user_sensei_223,1668437751.6499374,1.559
SCAI-ECG-BP,user_sensei_223,1668437751.65775,1.56
SCAI-ECG-BP,user_sensei_223,1668437751.6655624,1.583
SCAI-ECG-BP,user_sensei_223,1668437751.673375,1.597
SCAI-ECG-BP,user_sensei_223,1668437751.6811874,1.59
SCAI-ECG-BP,user_sensei_223,1668437751.689,1.583
SCAI-ECG-BP,user_sensei_223,1668437751.6968124,1.572
SCAI-ECG-BP,user_sensei_223,1668437751.704625,1.57
SCAI-ECG-BP,user_sensei_223,1668437751.7124374,1.568
SCAI-ECG-BP,user_sensei_223,1668437751.72025,1.573
SCAI-ECG-BP,user_sensei_223,1668437751.7280624,1.572
SCAI-ECG-BP,user_sensei_223,1668437751.735875,1.575
SCAI-ECG-BP,user_sensei_223,1668437751.7436874,1.582
SCAI-ECG-BP,user_sensei_223,1668437751.7515,1.592
SCAI-ECG-BP,user_sensei_223,1668437751.7593124,1.591
SCAI-ECG-BP,user_sensei_223,1668437751.767125,1.606
SCAI-ECG-BP,user_sensei_223,1668437751.7749374,1.602
SCAI-ECG-BP,user_sensei_223,1668437751.78275,1.593
SCAI-ECG-BP,user_sensei_223,1668437751.7905624,1.587
SCAI-ECG-BP,user_sensei_223,1668437751.798375,1.592
SCAI-ECG-BP,user_sensei_223,1668437751.8061874,1.592
SCAI-ECG-BP,user_sensei_223,1668437751.814,1.594
SCAI-ECG-BP,user_sensei_223,1668437751.8218124,1.585
SCAI-ECG-BP,user_sensei_223,1668437751.829625,1.584
SCAI-ECG-BP,user_sensei_223,1668437751.8374374,1.574
SCAI-ECG-BP,user_sensei_223,1668437751.84525,1.601
SCAI-ECG-BP,user_sensei_223,1668437751.8530624,1.612
SCAI-ECG-BP,user_sensei_223,1668437751.860875,1.623
SCAI-ECG-BP,user_sensei_223,1668437751.8686874,1.637
SCAI-ECG-BP,user_sensei_223,1668437751.8765,1.631
SCAI-ECG-BP,user_sensei_223,1668437751.8843124,1.615
SCAI-ECG-BP,user_sensei_223,1668437751.892125,1.579
SCAI-ECG-BP,user_sensei_223,1668437751.8999374,1.508
SCAI-ECG-BP,user_sensei_223,1668437751.90775,1.422
SCAI-ECG-BP,user_sensei_223,1668437751.9155624,1.355
SCAI-ECG-BP,user_sensei_223,1668437751.923375,1.344
SCAI-ECG-BP,user_sensei_223,1668437751.9311874,1.334
SCAI-ECG-BP,user_sensei_223,1668437751.939,1.354
SCAI-ECG-BP,user_sensei_223,1668437751.9468124,1.392
SCAI-ECG-BP,user_sensei_223,1668437751.954625,1.402
SCAI-ECG-BP,user_sensei_223,1668437751.9624374,1.412
SCAI-ECG-BP,user_sensei_223,1668437751.97025,1.398
SCAI-ECG-BP,user_sensei_223,1668437751.9780624,1.35
SCAI-ECG-BP,user_sensei_223,1668437751.985875,1.353
SCAI-ECG-BP,user_sensei_223,1668437751.9936874,1.443
SCAI-ECG-BP,user_sensei_223,1668437752.0015,1.633
SCAI-ECG-BP,user_sensei_223,1668437752.0093124,1.958
SCAI-ECG-BP,user_sensei_223,1668437752.017125,2.237
SCAI-ECG-BP,user_sensei_223,1668437752.0249374,1.814
SCAI-ECG-BP,user_sensei_223,1668437752.03275,1.125
SCAI-ECG-BP,user_sensei_223,1668437752.0405624,1.164
SCAI-ECG-BP,user_sensei_223,1668437752.048375,1.277
SCAI-ECG-BP,user_sensei_223,1668437752.0561874,1.375
SCAI-ECG-BP,user_sensei_223,1668437752.064,1.489
SCAI-ECG-BP,user_sensei_223,1668437752.0718124,1.536
SCAI-ECG-BP,user_sensei_223,1668437752.079625,1.576
SCAI-ECG-BP,user_sensei_223,1668437752.0874374,1.602
SCAI-ECG-BP,user_sensei_223,1668437752.09525,1.613
SCAI-ECG-BP,user_sensei_223,1668437752.1030624,1.635
SCAI-ECG-BP,user_sensei_223,1668437752.110875,1.643
SCAI-ECG-BP,user_sensei_223,1668437752.1186874,1.662
SCAI-ECG-BP,user_sensei_223,1668437752.1265,1.676
SCAI-ECG-BP,user_sensei_223,1668437752.1343124,1.69
SCAI-ECG-BP,user_sensei_223,1668437752.142125,1.702
SCAI-ECG-BP,user_sensei_223,1668437752.1499374,1.715
SCAI-ECG-BP,user_sensei_223,1668437752.15775,1.738
SCAI-ECG-BP,user_sensei_223,1668437752.1655624,1.762
SCAI-ECG-BP,user_sensei_223,1668437752.173375,1.778
SCAI-ECG-BP,user_sensei_223,1668437752.1811874,1.816
SCAI-ECG-BP,user_sensei_223,1668437752.189,1.837
SCAI-ECG-BP,user_sensei_223,1668437752.1968124,1.88
SCAI-ECG-BP,user_sensei_223,1668437752.204625,1.903
SCAI-ECG-BP,user_sensei_223,1668437752.2124374,1.935
SCAI-ECG-BP,user_sensei_223,1668437752.22025,1.951
SCAI-ECG-BP,user_sensei_223,1668437752.2280624,1.969
SCAI-ECG-BP,user_sensei_223,1668437752.235875,1.986
SCAI-ECG-BP,user_sensei_223,1668437752.2436874,1.989
SCAI-ECG-BP,user_sensei_223,1668437752.2515,1.956
SCAI-ECG-BP,user_sensei_223,1668437752.2593124,1.919
SCAI-ECG-BP,user_sensei_223,1668437752.267125,1.879
SCAI-ECG-BP,user_sensei_223,1668437752.2749374,1.839
SCAI-ECG-BP,user_sensei_223,1668437752.28275,1.798
SCAI-ECG-BP,user_sensei_223,1668437752.2905624,1.792
SCAI-ECG-BP,user_sensei_223,1668437752.298375,1.758
SCAI-ECG-BP,user_sensei_223,1668437752.3061874,1.738
SCAI-ECG-BP,user_sensei_223,1668437752.314,1.725
SCAI-ECG-BP,user_sensei_223,1668437752.3218124,1.713
SCAI-ECG-BP,user_sensei_223,1668437752.329625,1.706
SCAI-ECG-BP,user_sensei_223,1668437752.3374374,1.701
SCAI-ECG-BP,user_sensei_223,1668437752.34525,1.689
SCAI-ECG-BP,user_sensei_223,1668437752.3530624,1.683
SCAI-ECG-BP,user_sensei_223,1668437752.360875,1.672
SCAI-ECG-BP,user_sensei_223,1668437752.3686874,1.673
SCAI-ECG-BP,user_sensei_223,1668437752.3765,1.682
SCAI-ECG-BP,user_sensei_223,1668437752.3843124,1.676
SCAI-ECG-BP,user_sensei_223,1668437752.392125,1.669
SCAI-ECG-BP,user_sensei_223,1668437752.3999374,1.663
SCAI-ECG-BP,user_sensei_223,1668437752.40775,1.667
SCAI-ECG-BP,user_sensei_223,1668437752.4155624,1.667
SCAI-ECG-BP,user_sensei_223,1668437752.423375,1.657
SCAI-ECG-BP,user_sensei_223,1668437752.4311874,1.654
SCAI-ECG-BP,user_sensei_223,1668437752.439,1.649
SCAI-ECG-BP,user_sensei_223,1668437752.4468124,1.643
SCAI-ECG-BP,user_sensei_223,1668437752.454625,1.641
SCAI-ECG-BP,user_sensei_223,1668437752.4624374,1.635
SCAI-ECG-BP,user_sensei_223,1668437752.47025,1.633
SCAI-ECG-BP,user_sensei_223,1668437752.4780624,1.628
SCAI-ECG-BP,user_sensei_223,1668437752.485875,1.62
SCAI-ECG-BP,user_sensei_223,1668437752.4936874,1.617
SCAI-ECG-BP,user_sensei_223,1668437752.5015,1.606
SCAI-ECG-BP,user_sensei_223,1668437752.5093124,1.611
SCAI-ECG-BP,user_sensei_223,1668437752.517125,1.622
SCAI-ECG-BP,user_sensei_223,1668437752.5249374,1.617
SCAI-ECG-BP,user_sensei_223,1668437752.53275,1.618
SCAI-ECG-BP,user_sensei_223,1668437752.5405624,1.623
SCAI-ECG-BP,user_sensei_223,1668437752.548375,1.609
SCAI-ECG-BP,user_sensei_223,1668437752.5561874,1.588
SCAI-ECG-BP,user_sensei_223,1668437752.564,1.574
SCAI-ECG-BP,user_sensei_223,1668437752.5718124,1.568
SCAI-ECG-BP,user_sensei_223,1668437752.579625,1.575
SCAI-ECG-BP,user_sensei_223,1668437752.5874374,1.581
SCAI-ECG-BP,user_sensei_223,1668437752.59525,1.587
SCAI-ECG-BP,user_sensei_223,1668437752.6030624,1.594
SCAI-ECG-BP,user_sensei_223,1668437752.610875,1.604
SCAI-ECG-BP,user_sensei_223,1668437752.6186874,1.61
SCAI-ECG-BP,user_sensei_223,1668437752.6265,1.594
SCAI-ECG-BP,user_sensei_223,1668437752.6343124,1.55
SCAI-ECG-BP,user_sensei_223,1668437752.642125,1.563
SCAI-ECG-BP,user_sensei_223,1668437752.6499374,1.675
SCAI-ECG-BP,user_sensei_223,1668437752.65775,1.862
SCAI-ECG-BP,user_sensei_223,1668437752.6655624,2.244
SCAI-ECG-BP,user_sensei_223,1668437752.673375,2.445
SCAI-ECG-BP,user_sensei_223,1668437752.6811874,1.798
SCAI-ECG-BP,user_sensei_223,1668437752.689,1.231
SCAI-ECG-BP,user_sensei_223,1668437752.6968124,1.312
SCAI-ECG-BP,user_sensei_223,1668437752.704625,1.372
SCAI-ECG-BP,user_sensei_223,1668437752.7124374,1.465
SCAI-ECG-BP,user_sensei_223,1668437752.72025,1.53
SCAI-ECG-BP,user_sensei_223,1668437752.7280624,1.558
SCAI-ECG-BP,user_sensei_223,1668437752.735875,1.578
SCAI-ECG-BP,user_sensei_223,1668437752.7436874,1.579
SCAI-ECG-BP,user_sensei_223,1668437752.7515,1.567
SCAI-ECG-BP,user_sensei_223,1668437752.7593124,1.555
SCAI-ECG-BP,user_sensei_223,1668437752.767125,1.546
SCAI-ECG-BP,user_sensei_223,1668437752.7749374,1.522
SCAI-ECG-BP,user_sensei_223,1668437752.78275,1.497
SCAI-ECG-BP,user_sensei_223,1668437752.7905624,1.474
SCAI-ECG-BP,user_sensei_223,1668437752.798375,1.447
SCAI-ECG-BP,user_sensei_223,1668437752.8061874,1.422
SCAI-ECG-BP,user_sensei_223,1668437752.814,1.4
SCAI-ECG-BP,user_sensei_223,1668437752.8218124,1.388
SCAI-ECG-BP,user_sensei_223,1668437752.829625,1.377
SCAI-ECG-BP,user_sensei_223,1668437752.8374374,1.369
SCAI-ECG-BP,user_sensei_223,1668437752.84525,1.371
SCAI-ECG-BP,user_sensei_223,1668437752.8530624,1.366
SCAI-ECG-BP,user_sensei_223,1668437752.860875,1.363
SCAI-ECG-BP,user_sensei_223,1668437752.8686874,1.363
SCAI-ECG-BP,user_sensei_223,1668437752.8765,1.352
SCAI-ECG-BP,user_sensei_223,1668437752.8843124,1.356
SCAI-ECG-BP,user_sensei_223,1668437752.892125,1.373
SCAI-ECG-BP,user_sensei_223,1668437752.8999374,1.398
SCAI-ECG-BP,user_sensei_223,1668437752.90775,1.415
SCAI-ECG-BP,user_sensei_223,1668437752.9155624,1.428
SCAI-ECG-BP,user_sensei_223,1668437752.923375,1.43
SCAI-ECG-BP,user_sensei_223,1668437752.9311874,1.43
SCAI-ECG-BP,user_sensei_223,1668437752.939,1.416
SCAI-ECG-BP,user_sensei_223,1668437752.9468124,1.437
SCAI-ECG-BP,user_sensei_223,1668437752.954625,1.453
SCAI-ECG-BP,user_sensei_223,1668437752.9624374,1.471
SCAI-ECG-BP,user_sensei_223,1668437752.97025,1.488
SCAI-ECG-BP,user_sensei_223,1668437752.9780624,1.505
SCAI-ECG-BP,user_sensei_223,1668437752.985875,1.497
SCAI-ECG-BP,user_sensei_223,1668437752.9936874,1.446
SCAI-ECG-BP,user_sensei_223,1668437753.0015,1.371
SCAI-ECG-BP,user_sensei_223,1668437753.0093124,1.309
SCAI-ECG-BP,user_sensei_223,1668437753.017125,1.231
SCAI-ECG-BP,user_sensei_223,1668437753.0249374,1.158
SCAI-ECG-BP,user_sensei_223,1668437753.03275,1.098
SCAI-ECG-BP,user_sensei_223,1668437753.0405624,1.082
SCAI-ECG-BP,user_sensei_223,1668437753.048375,1.081
SCAI-ECG-BP,user_sensei_223,1668437753.0561874,1.077
SCAI-ECG-BP,user_sensei_223,1668437753.064,1.117
SCAI-ECG-BP,user_sensei_223,1668437753.0718124,1.159
SCAI-ECG-BP,user_sensei_223,1668437753.079625,1.203
SCAI-ECG-BP,user_sensei_223,1668437753.0874374,1.248
SCAI-ECG-BP,user_sensei_223,1668437753.09525,1.334
SCAI-ECG-BP,user_sensei_223,1668437753.1030624,1.411
SCAI-ECG-BP,user_sensei_223,1668437753.110875,1.484
SCAI-ECG-BP,user_sensei_223,1668437753.1186874,1.576
SCAI-ECG-BP,user_sensei_223,1668437753.1265,1.68
SCAI-ECG-BP,user_sensei_223,1668437753.1343124,1.733
SCAI-ECG-BP,user_sensei_223,1668437753.142125,1.763
SCAI-ECG-BP,user_sensei_223,1668437753.1499374,1.777
SCAI-ECG-BP,user_sensei_223,1668437753.15775,1.814
SCAI-ECG-BP,user_sensei_223,1668437753.1655624,1.842
SCAI-ECG-BP,user_sensei_223,1668437753.173375,1.893
SCAI-ECG-BP,user_sensei_223,1668437753.1811874,1.905
SCAI-ECG-BP,user_sensei_223,1668437753.189,1.918
SCAI-ECG-BP,user_sensei_223,1668437753.1968124,1.923
SCAI-ECG-BP,user_sensei_223,1668437753.204625,1.899
SCAI-ECG-BP,user_sensei_223,1668437753.2124374,1.894
SCAI-ECG-BP,user_sensei_223,1668437753.22025,1.87
SCAI-ECG-BP,user_sensei_223,1668437753.2280624,1.846
SCAI-ECG-BP,user_sensei_223,1668437753.235875,1.835
SCAI-ECG-BP,user_sensei_223,1668437753.2436874,1.813
SCAI-ECG-BP,user_sensei_223,1668437753.2515,1.801
SCAI-ECG-BP,user_sensei_223,1668437753.2593124,1.708
