projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_223,1668440427.692,81
SCAI-ECG-BP,user_sensei_223,1668440428.692,81
SCAI-ECG-BP,user_sensei_223,1668440429.692,81
SCAI-ECG-BP,user_sensei_223,1668440430.692,82
SCAI-ECG-BP,user_sensei_223,1668440431.692,82
SCAI-ECG-BP,user_sensei_223,1668440432.692,82
SCAI-ECG-BP,user_sensei_223,1668440433.692,83
SCAI-ECG-BP,user_sensei_223,1668440434.692,83
SCAI-ECG-BP,user_sensei_223,1668440435.692,84
SCAI-ECG-BP,user_sensei_223,1668440436.692,84
SCAI-ECG-BP,user_sensei_223,1668440437.692,83
SCAI-ECG-BP,user_sensei_223,1668440438.693,81
SCAI-ECG-BP,user_sensei_223,1668440439.692,79
SCAI-ECG-BP,user_sensei_223,1668440440.692,77
SCAI-ECG-BP,user_sensei_223,1668440441.692,75
SCAI-ECG-BP,user_sensei_223,1668440442.692,74
SCAI-ECG-BP,user_sensei_223,1668440443.692,74
SCAI-ECG-BP,user_sensei_223,1668440444.692,75
SCAI-ECG-BP,user_sensei_223,1668440445.692,76
SCAI-ECG-BP,user_sensei_223,1668440446.692,77
SCAI-ECG-BP,user_sensei_223,1668440447.692,78
SCAI-ECG-BP,user_sensei_223,1668440448.692,79
SCAI-ECG-BP,user_sensei_223,1668440449.692,79
SCAI-ECG-BP,user_sensei_223,1668440450.692,79
SCAI-ECG-BP,user_sensei_223,1668440451.692,79
SCAI-ECG-BP,user_sensei_223,1668440452.692,79
SCAI-ECG-BP,user_sensei_223,1668440453.692,79
SCAI-ECG-BP,user_sensei_223,1668440454.692,79
SCAI-ECG-BP,user_sensei_223,1668440455.692,80
SCAI-ECG-BP,user_sensei_223,1668440456.692,80
SCAI-ECG-BP,user_sensei_223,1668440457.692,81
SCAI-ECG-BP,user_sensei_223,1668440458.692,82
SCAI-ECG-BP,user_sensei_223,1668440459.692,83
SCAI-ECG-BP,user_sensei_223,1668440460.692,84
SCAI-ECG-BP,user_sensei_223,1668440461.692,86
SCAI-ECG-BP,user_sensei_223,1668440462.692,88
SCAI-ECG-BP,user_sensei_223,1668440463.692,90
SCAI-ECG-BP,user_sensei_223,1668440464.692,92
SCAI-ECG-BP,user_sensei_223,1668440465.692,93
SCAI-ECG-BP,user_sensei_223,1668440466.692,93
SCAI-ECG-BP,user_sensei_223,1668440467.692,94
SCAI-ECG-BP,user_sensei_223,1668440468.692,94
SCAI-ECG-BP,user_sensei_223,1668440469.692,92
SCAI-ECG-BP,user_sensei_223,1668440470.692,89
SCAI-ECG-BP,user_sensei_223,1668440471.692,86
SCAI-ECG-BP,user_sensei_223,1668440472.692,82
SCAI-ECG-BP,user_sensei_223,1668440473.692,78
SCAI-ECG-BP,user_sensei_223,1668440474.692,75
SCAI-ECG-BP,user_sensei_223,1668440475.692,75
SCAI-ECG-BP,user_sensei_223,1668440476.692,75
SCAI-ECG-BP,user_sensei_223,1668440477.692,76
SCAI-ECG-BP,user_sensei_223,1668440478.692,78
SCAI-ECG-BP,user_sensei_223,1668440479.692,81
SCAI-ECG-BP,user_sensei_223,1668440480.692,82
SCAI-ECG-BP,user_sensei_223,1668440481.692,83
SCAI-ECG-BP,user_sensei_223,1668440482.692,84
SCAI-ECG-BP,user_sensei_223,1668440483.692,85
SCAI-ECG-BP,user_sensei_223,1668440484.692,85
SCAI-ECG-BP,user_sensei_223,1668440485.692,84
SCAI-ECG-BP,user_sensei_223,1668440486.692,84
SCAI-ECG-BP,user_sensei_223,1668440487.692,83
SCAI-ECG-BP,user_sensei_223,1668440488.692,83
SCAI-ECG-BP,user_sensei_223,1668440489.692,83
SCAI-ECG-BP,user_sensei_223,1668440490.692,84
SCAI-ECG-BP,user_sensei_223,1668440491.692,86
SCAI-ECG-BP,user_sensei_223,1668440492.692,88
SCAI-ECG-BP,user_sensei_223,1668440493.692,89
SCAI-ECG-BP,user_sensei_223,1668440494.693,90
SCAI-ECG-BP,user_sensei_223,1668440495.692,91
SCAI-ECG-BP,user_sensei_223,1668440496.692,91
SCAI-ECG-BP,user_sensei_223,1668440497.693,90
SCAI-ECG-BP,user_sensei_223,1668440498.692,88
SCAI-ECG-BP,user_sensei_223,1668440499.692,86
SCAI-ECG-BP,user_sensei_223,1668440500.693,84
SCAI-ECG-BP,user_sensei_223,1668440501.692,83
SCAI-ECG-BP,user_sensei_223,1668440502.692,82
SCAI-ECG-BP,user_sensei_223,1668440503.692,83
SCAI-ECG-BP,user_sensei_223,1668440504.692,83
SCAI-ECG-BP,user_sensei_223,1668440505.692,84
SCAI-ECG-BP,user_sensei_223,1668440506.692,86
SCAI-ECG-BP,user_sensei_223,1668440507.692,87
SCAI-ECG-BP,user_sensei_223,1668440508.692,89
SCAI-ECG-BP,user_sensei_223,1668440509.692,91
SCAI-ECG-BP,user_sensei_223,1668440510.692,91
SCAI-ECG-BP,user_sensei_223,1668440511.692,91
SCAI-ECG-BP,user_sensei_223,1668440512.692,90
SCAI-ECG-BP,user_sensei_223,1668440513.692,89
SCAI-ECG-BP,user_sensei_223,1668440514.692,88
SCAI-ECG-BP,user_sensei_223,1668440515.692,87
SCAI-ECG-BP,user_sensei_223,1668440516.692,87
SCAI-ECG-BP,user_sensei_223,1668440517.692,87
SCAI-ECG-BP,user_sensei_223,1668440518.692,87
SCAI-ECG-BP,user_sensei_223,1668440519.692,88
SCAI-ECG-BP,user_sensei_223,1668440520.692,88
SCAI-ECG-BP,user_sensei_223,1668440521.692,88
SCAI-ECG-BP,user_sensei_223,1668440522.692,88
SCAI-ECG-BP,user_sensei_223,1668440523.692,88
SCAI-ECG-BP,user_sensei_223,1668440524.692,88
SCAI-ECG-BP,user_sensei_223,1668440525.692,87
SCAI-ECG-BP,user_sensei_223,1668440526.692,87
SCAI-ECG-BP,user_sensei_223,1668440527.692,86
SCAI-ECG-BP,user_sensei_223,1668440528.692,86
SCAI-ECG-BP,user_sensei_223,1668440529.692,86
SCAI-ECG-BP,user_sensei_223,1668440530.692,86
SCAI-ECG-BP,user_sensei_223,1668440531.692,86
SCAI-ECG-BP,user_sensei_223,1668440532.692,87
SCAI-ECG-BP,user_sensei_223,1668440533.693,87
SCAI-ECG-BP,user_sensei_223,1668440534.692,88
SCAI-ECG-BP,user_sensei_223,1668440535.692,89
SCAI-ECG-BP,user_sensei_223,1668440536.693,90
SCAI-ECG-BP,user_sensei_223,1668440537.692,91
SCAI-ECG-BP,user_sensei_223,1668440538.692,92
SCAI-ECG-BP,user_sensei_223,1668440539.692,93
SCAI-ECG-BP,user_sensei_223,1668440540.692,94
SCAI-ECG-BP,user_sensei_223,1668440541.692,94
SCAI-ECG-BP,user_sensei_223,1668440542.692,94
SCAI-ECG-BP,user_sensei_223,1668440543.692,94
SCAI-ECG-BP,user_sensei_223,1668440544.692,93
SCAI-ECG-BP,user_sensei_223,1668440545.692,93
SCAI-ECG-BP,user_sensei_223,1668440546.692,93
SCAI-ECG-BP,user_sensei_223,1668440547.692,92
SCAI-ECG-BP,user_sensei_223,1668440548.692,98
SCAI-ECG-BP,user_sensei_223,1668440549.692,108
SCAI-ECG-BP,user_sensei_223,1668440550.692,113
SCAI-ECG-BP,user_sensei_223,1668440551.692,118
SCAI-ECG-BP,user_sensei_223,1668440552.692,122
SCAI-ECG-BP,user_sensei_223,1668440553.692,116
SCAI-ECG-BP,user_sensei_223,1668440554.692,105
SCAI-ECG-BP,user_sensei_223,1668440555.692,98
SCAI-ECG-BP,user_sensei_223,1668440556.692,91
SCAI-ECG-BP,user_sensei_223,1668440557.692,83
SCAI-ECG-BP,user_sensei_223,1668440558.692,81
SCAI-ECG-BP,user_sensei_223,1668440559.692,81
SCAI-ECG-BP,user_sensei_223,1668440560.692,82
SCAI-ECG-BP,user_sensei_223,1668440561.692,83
SCAI-ECG-BP,user_sensei_223,1668440562.692,83
SCAI-ECG-BP,user_sensei_223,1668440563.692,83
SCAI-ECG-BP,user_sensei_223,1668440564.692,84
SCAI-ECG-BP,user_sensei_223,1668440565.692,84
SCAI-ECG-BP,user_sensei_223,1668440566.692,84
SCAI-ECG-BP,user_sensei_223,1668440567.692,85
SCAI-ECG-BP,user_sensei_223,1668440568.692,85
SCAI-ECG-BP,user_sensei_223,1668440569.692,85
SCAI-ECG-BP,user_sensei_223,1668440570.692,85
SCAI-ECG-BP,user_sensei_223,1668440571.692,84
SCAI-ECG-BP,user_sensei_223,1668440572.692,84
SCAI-ECG-BP,user_sensei_223,1668440573.692,83
SCAI-ECG-BP,user_sensei_223,1668440574.692,83
SCAI-ECG-BP,user_sensei_223,1668440575.692,82
SCAI-ECG-BP,user_sensei_223,1668440576.692,83
SCAI-ECG-BP,user_sensei_223,1668440577.692,87
SCAI-ECG-BP,user_sensei_223,1668440578.692,90
SCAI-ECG-BP,user_sensei_223,1668440579.692,93
SCAI-ECG-BP,user_sensei_223,1668440580.692,95
SCAI-ECG-BP,user_sensei_223,1668440581.692,95
SCAI-ECG-BP,user_sensei_223,1668440582.692,93
SCAI-ECG-BP,user_sensei_223,1668440583.692,91
SCAI-ECG-BP,user_sensei_223,1668440584.692,88
SCAI-ECG-BP,user_sensei_223,1668440585.692,85
SCAI-ECG-BP,user_sensei_223,1668440586.692,83
SCAI-ECG-BP,user_sensei_223,1668440587.692,81
SCAI-ECG-BP,user_sensei_223,1668440588.692,81
SCAI-ECG-BP,user_sensei_223,1668440589.693,81
SCAI-ECG-BP,user_sensei_223,1668440590.692,83
SCAI-ECG-BP,user_sensei_223,1668440591.692,85
SCAI-ECG-BP,user_sensei_223,1668440592.693,87
SCAI-ECG-BP,user_sensei_223,1668440593.692,88
SCAI-ECG-BP,user_sensei_223,1668440594.692,89
SCAI-ECG-BP,user_sensei_223,1668440595.693,89
SCAI-ECG-BP,user_sensei_223,1668440596.692,89
SCAI-ECG-BP,user_sensei_223,1668440597.692,89
SCAI-ECG-BP,user_sensei_223,1668440598.693,88
SCAI-ECG-BP,user_sensei_223,1668440599.692,87
SCAI-ECG-BP,user_sensei_223,1668440600.692,86
SCAI-ECG-BP,user_sensei_223,1668440601.692,85
SCAI-ECG-BP,user_sensei_223,1668440602.692,84
SCAI-ECG-BP,user_sensei_223,1668440603.692,82
SCAI-ECG-BP,user_sensei_223,1668440604.692,81
SCAI-ECG-BP,user_sensei_223,1668440605.692,80
SCAI-ECG-BP,user_sensei_223,1668440606.692,80
SCAI-ECG-BP,user_sensei_223,1668440607.692,79
SCAI-ECG-BP,user_sensei_223,1668440608.692,80
SCAI-ECG-BP,user_sensei_223,1668440609.692,80
SCAI-ECG-BP,user_sensei_223,1668440610.692,80
SCAI-ECG-BP,user_sensei_223,1668440611.692,80
SCAI-ECG-BP,user_sensei_223,1668440612.692,80
SCAI-ECG-BP,user_sensei_223,1668440613.692,80
SCAI-ECG-BP,user_sensei_223,1668440614.692,79
SCAI-ECG-BP,user_sensei_223,1668440615.692,78
SCAI-ECG-BP,user_sensei_223,1668440616.692,76
SCAI-ECG-BP,user_sensei_223,1668440617.692,75
SCAI-ECG-BP,user_sensei_223,1668440618.692,74
SCAI-ECG-BP,user_sensei_223,1668440619.692,73
SCAI-ECG-BP,user_sensei_223,1668440620.692,73
SCAI-ECG-BP,user_sensei_223,1668440621.692,73
SCAI-ECG-BP,user_sensei_223,1668440622.692,73
SCAI-ECG-BP,user_sensei_223,1668440623.692,73
SCAI-ECG-BP,user_sensei_223,1668440624.692,73
SCAI-ECG-BP,user_sensei_223,1668440625.692,74
SCAI-ECG-BP,user_sensei_223,1668440626.692,75
SCAI-ECG-BP,user_sensei_223,1668440627.692,77
SCAI-ECG-BP,user_sensei_223,1668440628.692,78
SCAI-ECG-BP,user_sensei_223,1668440629.692,80
SCAI-ECG-BP,user_sensei_223,1668440630.692,80
SCAI-ECG-BP,user_sensei_223,1668440631.692,81
SCAI-ECG-BP,user_sensei_223,1668440632.692,80
SCAI-ECG-BP,user_sensei_223,1668440633.692,80
SCAI-ECG-BP,user_sensei_223,1668440634.693,79
SCAI-ECG-BP,user_sensei_223,1668440635.692,78
SCAI-ECG-BP,user_sensei_223,1668440636.692,78
SCAI-ECG-BP,user_sensei_223,1668440637.692,78
SCAI-ECG-BP,user_sensei_223,1668440638.692,78
SCAI-ECG-BP,user_sensei_223,1668440639.692,78
SCAI-ECG-BP,user_sensei_223,1668440640.692,78
SCAI-ECG-BP,user_sensei_223,1668440641.692,78
SCAI-ECG-BP,user_sensei_223,1668440642.692,78
SCAI-ECG-BP,user_sensei_223,1668440643.692,78
SCAI-ECG-BP,user_sensei_223,1668440644.692,78
SCAI-ECG-BP,user_sensei_223,1668440645.692,78
SCAI-ECG-BP,user_sensei_223,1668440646.692,77
SCAI-ECG-BP,user_sensei_223,1668440647.692,77
SCAI-ECG-BP,user_sensei_223,1668440648.692,78
SCAI-ECG-BP,user_sensei_223,1668440649.692,79
SCAI-ECG-BP,user_sensei_223,1668440650.692,81
SCAI-ECG-BP,user_sensei_223,1668440651.692,83
SCAI-ECG-BP,user_sensei_223,1668440652.692,86
SCAI-ECG-BP,user_sensei_223,1668440653.692,89
SCAI-ECG-BP,user_sensei_223,1668440654.692,91
SCAI-ECG-BP,user_sensei_223,1668440655.692,91
SCAI-ECG-BP,user_sensei_223,1668440656.692,90
SCAI-ECG-BP,user_sensei_223,1668440657.692,88
SCAI-ECG-BP,user_sensei_223,1668440658.692,87
SCAI-ECG-BP,user_sensei_223,1668440659.692,85
SCAI-ECG-BP,user_sensei_223,1668440660.692,84
SCAI-ECG-BP,user_sensei_223,1668440661.692,83
SCAI-ECG-BP,user_sensei_223,1668440662.692,83
SCAI-ECG-BP,user_sensei_223,1668440663.692,83
SCAI-ECG-BP,user_sensei_223,1668440664.692,83
SCAI-ECG-BP,user_sensei_223,1668440665.692,83
SCAI-ECG-BP,user_sensei_223,1668440666.692,83
SCAI-ECG-BP,user_sensei_223,1668440667.692,83
SCAI-ECG-BP,user_sensei_223,1668440668.692,83
SCAI-ECG-BP,user_sensei_223,1668440669.692,83
SCAI-ECG-BP,user_sensei_223,1668440670.692,83
SCAI-ECG-BP,user_sensei_223,1668440671.692,82
SCAI-ECG-BP,user_sensei_223,1668440672.692,82
SCAI-ECG-BP,user_sensei_223,1668440673.692,82
SCAI-ECG-BP,user_sensei_223,1668440674.692,81
SCAI-ECG-BP,user_sensei_223,1668440675.692,81
SCAI-ECG-BP,user_sensei_223,1668440676.692,82
SCAI-ECG-BP,user_sensei_223,1668440677.692,82
SCAI-ECG-BP,user_sensei_223,1668440678.692,83
SCAI-ECG-BP,user_sensei_223,1668440679.692,83
SCAI-ECG-BP,user_sensei_223,1668440680.692,84
SCAI-ECG-BP,user_sensei_223,1668440681.692,85
SCAI-ECG-BP,user_sensei_223,1668440682.692,87
SCAI-ECG-BP,user_sensei_223,1668440683.692,89
SCAI-ECG-BP,user_sensei_223,1668440684.692,91
SCAI-ECG-BP,user_sensei_223,1668440685.692,93
SCAI-ECG-BP,user_sensei_223,1668440686.692,94
SCAI-ECG-BP,user_sensei_223,1668440687.692,95
SCAI-ECG-BP,user_sensei_223,1668440688.692,95
SCAI-ECG-BP,user_sensei_223,1668440689.692,96
SCAI-ECG-BP,user_sensei_223,1668440690.693,95
SCAI-ECG-BP,user_sensei_223,1668440691.692,96
SCAI-ECG-BP,user_sensei_223,1668440692.692,96
SCAI-ECG-BP,user_sensei_223,1668440693.693,96
SCAI-ECG-BP,user_sensei_223,1668440694.692,96
SCAI-ECG-BP,user_sensei_223,1668440695.692,95
SCAI-ECG-BP,user_sensei_223,1668440696.693,95
SCAI-ECG-BP,user_sensei_223,1668440697.692,95
SCAI-ECG-BP,user_sensei_223,1668440698.692,94
SCAI-ECG-BP,user_sensei_223,1668440699.693,93
SCAI-ECG-BP,user_sensei_223,1668440700.692,92
SCAI-ECG-BP,user_sensei_223,1668440701.692,91
SCAI-ECG-BP,user_sensei_223,1668440702.692,91
SCAI-ECG-BP,user_sensei_223,1668440703.692,90
SCAI-ECG-BP,user_sensei_223,1668440704.692,90
SCAI-ECG-BP,user_sensei_223,1668440705.692,90
SCAI-ECG-BP,user_sensei_223,1668440706.692,89
SCAI-ECG-BP,user_sensei_223,1668440707.692,88
SCAI-ECG-BP,user_sensei_223,1668440708.692,89
SCAI-ECG-BP,user_sensei_223,1668440709.692,88
SCAI-ECG-BP,user_sensei_223,1668440710.692,87
SCAI-ECG-BP,user_sensei_223,1668440711.692,88
SCAI-ECG-BP,user_sensei_223,1668440712.692,89
SCAI-ECG-BP,user_sensei_223,1668440713.692,89
SCAI-ECG-BP,user_sensei_223,1668440714.692,90
SCAI-ECG-BP,user_sensei_223,1668440715.692,92
SCAI-ECG-BP,user_sensei_223,1668440716.692,92
SCAI-ECG-BP,user_sensei_223,1668440717.692,92
SCAI-ECG-BP,user_sensei_223,1668440718.692,91
SCAI-ECG-BP,user_sensei_223,1668440719.692,89
SCAI-ECG-BP,user_sensei_223,1668440720.692,86
SCAI-ECG-BP,user_sensei_223,1668440721.692,83
SCAI-ECG-BP,user_sensei_223,1668440722.692,80
SCAI-ECG-BP,user_sensei_223,1668440723.692,77
SCAI-ECG-BP,user_sensei_223,1668440724.692,76
SCAI-ECG-BP,user_sensei_223,1668440725.692,75
SCAI-ECG-BP,user_sensei_223,1668440726.693,75
SCAI-ECG-BP,user_sensei_223,1668440727.692,75
SCAI-ECG-BP,user_sensei_223,1668440728.692,74
SCAI-ECG-BP,user_sensei_223,1668440729.693,74
SCAI-ECG-BP,user_sensei_223,1668440730.692,74
SCAI-ECG-BP,user_sensei_223,1668440731.692,74
SCAI-ECG-BP,user_sensei_223,1668440732.693,74
SCAI-ECG-BP,user_sensei_223,1668440733.692,75
SCAI-ECG-BP,user_sensei_223,1668440734.692,74
SCAI-ECG-BP,user_sensei_223,1668440735.692,73
SCAI-ECG-BP,user_sensei_223,1668440736.692,72
SCAI-ECG-BP,user_sensei_223,1668440737.692,71
SCAI-ECG-BP,user_sensei_223,1668440738.692,71
SCAI-ECG-BP,user_sensei_223,1668440739.692,72
SCAI-ECG-BP,user_sensei_223,1668440740.692,73
SCAI-ECG-BP,user_sensei_223,1668440741.692,76
SCAI-ECG-BP,user_sensei_223,1668440742.692,78
SCAI-ECG-BP,user_sensei_223,1668440743.692,81
SCAI-ECG-BP,user_sensei_223,1668440744.692,83
SCAI-ECG-BP,user_sensei_223,1668440745.692,83
SCAI-ECG-BP,user_sensei_223,1668440746.692,83
SCAI-ECG-BP,user_sensei_223,1668440747.692,82
SCAI-ECG-BP,user_sensei_223,1668440748.692,81
SCAI-ECG-BP,user_sensei_223,1668440749.692,80
SCAI-ECG-BP,user_sensei_223,1668440750.692,79
SCAI-ECG-BP,user_sensei_223,1668440751.692,79
SCAI-ECG-BP,user_sensei_223,1668440752.692,79
SCAI-ECG-BP,user_sensei_223,1668440753.692,80
SCAI-ECG-BP,user_sensei_223,1668440754.692,80
SCAI-ECG-BP,user_sensei_223,1668440755.692,80
SCAI-ECG-BP,user_sensei_223,1668440756.692,80
SCAI-ECG-BP,user_sensei_223,1668440757.692,80
SCAI-ECG-BP,user_sensei_223,1668440758.692,81
SCAI-ECG-BP,user_sensei_223,1668440759.692,82
SCAI-ECG-BP,user_sensei_223,1668440760.692,83
SCAI-ECG-BP,user_sensei_223,1668440761.692,84
SCAI-ECG-BP,user_sensei_223,1668440762.692,86
SCAI-ECG-BP,user_sensei_223,1668440763.692,87
SCAI-ECG-BP,user_sensei_223,1668440764.692,89
SCAI-ECG-BP,user_sensei_223,1668440765.692,90
SCAI-ECG-BP,user_sensei_223,1668440766.692,91
SCAI-ECG-BP,user_sensei_223,1668440767.692,91
SCAI-ECG-BP,user_sensei_223,1668440768.692,91
SCAI-ECG-BP,user_sensei_223,1668440769.692,91
SCAI-ECG-BP,user_sensei_223,1668440770.692,90
SCAI-ECG-BP,user_sensei_223,1668440771.692,89
SCAI-ECG-BP,user_sensei_223,1668440772.692,87
SCAI-ECG-BP,user_sensei_223,1668440773.692,85
SCAI-ECG-BP,user_sensei_223,1668440774.692,83
SCAI-ECG-BP,user_sensei_223,1668440775.692,81
SCAI-ECG-BP,user_sensei_223,1668440776.692,79
SCAI-ECG-BP,user_sensei_223,1668440777.692,77
SCAI-ECG-BP,user_sensei_223,1668440778.692,76
SCAI-ECG-BP,user_sensei_223,1668440779.692,76
SCAI-ECG-BP,user_sensei_223,1668440780.692,75
SCAI-ECG-BP,user_sensei_223,1668440781.692,75
SCAI-ECG-BP,user_sensei_223,1668440782.692,75
SCAI-ECG-BP,user_sensei_223,1668440783.692,75
SCAI-ECG-BP,user_sensei_223,1668440784.692,76
SCAI-ECG-BP,user_sensei_223,1668440785.693,76
SCAI-ECG-BP,user_sensei_223,1668440786.692,76
SCAI-ECG-BP,user_sensei_223,1668440787.692,76
SCAI-ECG-BP,user_sensei_223,1668440788.693,75
SCAI-ECG-BP,user_sensei_223,1668440789.692,75
SCAI-ECG-BP,user_sensei_223,1668440790.692,75
SCAI-ECG-BP,user_sensei_223,1668440791.693,75
SCAI-ECG-BP,user_sensei_223,1668440792.692,75
SCAI-ECG-BP,user_sensei_223,1668440793.692,76
SCAI-ECG-BP,user_sensei_223,1668440794.693,77
SCAI-ECG-BP,user_sensei_223,1668440795.692,78
SCAI-ECG-BP,user_sensei_223,1668440796.692,79
SCAI-ECG-BP,user_sensei_223,1668440797.693,80
SCAI-ECG-BP,user_sensei_223,1668440798.692,80
SCAI-ECG-BP,user_sensei_223,1668440799.692,80
SCAI-ECG-BP,user_sensei_223,1668440800.692,80
SCAI-ECG-BP,user_sensei_223,1668440801.692,81
SCAI-ECG-BP,user_sensei_223,1668440802.692,82
SCAI-ECG-BP,user_sensei_223,1668440803.692,83
SCAI-ECG-BP,user_sensei_223,1668440804.692,84
SCAI-ECG-BP,user_sensei_223,1668440805.692,85
SCAI-ECG-BP,user_sensei_223,1668440806.692,86
SCAI-ECG-BP,user_sensei_223,1668440807.692,86
SCAI-ECG-BP,user_sensei_223,1668440808.692,86
SCAI-ECG-BP,user_sensei_223,1668440809.692,85
SCAI-ECG-BP,user_sensei_223,1668440810.692,85
SCAI-ECG-BP,user_sensei_223,1668440811.692,84
SCAI-ECG-BP,user_sensei_223,1668440812.692,81
SCAI-ECG-BP,user_sensei_223,1668440813.692,80
SCAI-ECG-BP,user_sensei_223,1668440814.692,78
SCAI-ECG-BP,user_sensei_223,1668440815.692,76
SCAI-ECG-BP,user_sensei_223,1668440816.692,76
SCAI-ECG-BP,user_sensei_223,1668440817.692,76
SCAI-ECG-BP,user_sensei_223,1668440818.692,77
SCAI-ECG-BP,user_sensei_223,1668440819.692,77
SCAI-ECG-BP,user_sensei_223,1668440820.692,78
SCAI-ECG-BP,user_sensei_223,1668440821.692,78
SCAI-ECG-BP,user_sensei_223,1668440822.692,78
SCAI-ECG-BP,user_sensei_223,1668440823.692,78
SCAI-ECG-BP,user_sensei_223,1668440824.693,78
SCAI-ECG-BP,user_sensei_223,1668440825.692,78
SCAI-ECG-BP,user_sensei_223,1668440826.692,80
SCAI-ECG-BP,user_sensei_223,1668440827.693,82
SCAI-ECG-BP,user_sensei_223,1668440828.692,84
SCAI-ECG-BP,user_sensei_223,1668440829.692,86
SCAI-ECG-BP,user_sensei_223,1668440830.692,87
SCAI-ECG-BP,user_sensei_223,1668440831.692,86
SCAI-ECG-BP,user_sensei_223,1668440832.692,84
SCAI-ECG-BP,user_sensei_223,1668440833.692,83
SCAI-ECG-BP,user_sensei_223,1668440834.692,82
SCAI-ECG-BP,user_sensei_223,1668440835.692,81
SCAI-ECG-BP,user_sensei_223,1668440836.692,80
SCAI-ECG-BP,user_sensei_223,1668440837.692,80
SCAI-ECG-BP,user_sensei_223,1668440838.692,81
SCAI-ECG-BP,user_sensei_223,1668440839.692,81
SCAI-ECG-BP,user_sensei_223,1668440840.692,82
SCAI-ECG-BP,user_sensei_223,1668440841.692,83
SCAI-ECG-BP,user_sensei_223,1668440842.692,86
SCAI-ECG-BP,user_sensei_223,1668440843.692,87
SCAI-ECG-BP,user_sensei_223,1668440844.692,89
SCAI-ECG-BP,user_sensei_223,1668440845.692,90
SCAI-ECG-BP,user_sensei_223,1668440846.692,90
SCAI-ECG-BP,user_sensei_223,1668440847.692,89
SCAI-ECG-BP,user_sensei_223,1668440848.692,87
SCAI-ECG-BP,user_sensei_223,1668440849.692,85
SCAI-ECG-BP,user_sensei_223,1668440850.692,82
SCAI-ECG-BP,user_sensei_223,1668440851.692,80
SCAI-ECG-BP,user_sensei_223,1668440852.692,78
SCAI-ECG-BP,user_sensei_223,1668440853.692,77
SCAI-ECG-BP,user_sensei_223,1668440854.692,78
SCAI-ECG-BP,user_sensei_223,1668440855.692,81
SCAI-ECG-BP,user_sensei_223,1668440856.692,83
SCAI-ECG-BP,user_sensei_223,1668440857.692,86
SCAI-ECG-BP,user_sensei_223,1668440858.692,87
SCAI-ECG-BP,user_sensei_223,1668440859.692,87
SCAI-ECG-BP,user_sensei_223,1668440860.692,86
SCAI-ECG-BP,user_sensei_223,1668440861.692,84
SCAI-ECG-BP,user_sensei_223,1668440862.692,83
SCAI-ECG-BP,user_sensei_223,1668440863.692,83
SCAI-ECG-BP,user_sensei_223,1668440864.692,83
SCAI-ECG-BP,user_sensei_223,1668440865.692,84
SCAI-ECG-BP,user_sensei_223,1668440866.692,84
SCAI-ECG-BP,user_sensei_223,1668440867.692,85
SCAI-ECG-BP,user_sensei_223,1668440868.692,85
SCAI-ECG-BP,user_sensei_223,1668440869.692,86
SCAI-ECG-BP,user_sensei_223,1668440870.692,87
SCAI-ECG-BP,user_sensei_223,1668440871.692,88
SCAI-ECG-BP,user_sensei_223,1668440872.692,90
SCAI-ECG-BP,user_sensei_223,1668440873.692,91
SCAI-ECG-BP,user_sensei_223,1668440874.692,92
SCAI-ECG-BP,user_sensei_223,1668440875.692,93
SCAI-ECG-BP,user_sensei_223,1668440876.692,92
SCAI-ECG-BP,user_sensei_223,1668440877.692,91
SCAI-ECG-BP,user_sensei_223,1668440878.692,90
SCAI-ECG-BP,user_sensei_223,1668440879.692,87
SCAI-ECG-BP,user_sensei_223,1668440880.692,84
SCAI-ECG-BP,user_sensei_223,1668440881.692,82
SCAI-ECG-BP,user_sensei_223,1668440882.692,80
SCAI-ECG-BP,user_sensei_223,1668440883.693,79
SCAI-ECG-BP,user_sensei_223,1668440884.692,78
SCAI-ECG-BP,user_sensei_223,1668440885.692,78
SCAI-ECG-BP,user_sensei_223,1668440886.693,78
SCAI-ECG-BP,user_sensei_223,1668440887.692,79
SCAI-ECG-BP,user_sensei_223,1668440888.692,79
SCAI-ECG-BP,user_sensei_223,1668440889.693,80
SCAI-ECG-BP,user_sensei_223,1668440890.692,80
SCAI-ECG-BP,user_sensei_223,1668440891.692,80
SCAI-ECG-BP,user_sensei_223,1668440892.693,80
SCAI-ECG-BP,user_sensei_223,1668440893.692,81
SCAI-ECG-BP,user_sensei_223,1668440894.692,81
SCAI-ECG-BP,user_sensei_223,1668440895.692,81
SCAI-ECG-BP,user_sensei_223,1668440896.692,82
SCAI-ECG-BP,user_sensei_223,1668440897.692,82
SCAI-ECG-BP,user_sensei_223,1668440898.692,82
SCAI-ECG-BP,user_sensei_223,1668440899.692,82
SCAI-ECG-BP,user_sensei_223,1668440900.692,82
SCAI-ECG-BP,user_sensei_223,1668440901.692,82
SCAI-ECG-BP,user_sensei_223,1668440902.692,82
SCAI-ECG-BP,user_sensei_223,1668440903.692,82
SCAI-ECG-BP,user_sensei_223,1668440904.692,82
SCAI-ECG-BP,user_sensei_223,1668440905.692,82
SCAI-ECG-BP,user_sensei_223,1668440906.692,83
SCAI-ECG-BP,user_sensei_223,1668440907.692,83
SCAI-ECG-BP,user_sensei_223,1668440908.692,84
