time,projectId,userId,metric_id,chunk_index,quality,body_pose,led_pd_pos,offset_column,exp,led,gain,value
1667895303.21,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.218,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.226,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.234,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.242,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.25,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.257,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.265,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.273,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.281,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.289,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.296,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.304,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.312,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.32,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.328,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.335,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.343,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.351,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.359,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.367,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.375,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.382,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.39,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.398,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.406,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.414,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.421,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.429,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.437,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.445,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.453,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.46,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.468,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.476,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.484,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,64623
1667895303.492,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,62912
1667895303.5,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,61186
1667895303.507,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,59501
1667895303.515,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58059
1667895303.523,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,56902
1667895303.531,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,56187
1667895303.539,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55637
1667895303.546,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55378
1667895303.554,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55444
1667895303.562,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55816
1667895303.57,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,56393
1667895303.578,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,57097
1667895303.585,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,57856
1667895303.593,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58481
1667895303.601,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58876
1667895303.609,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,59093
1667895303.617,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,59019
1667895303.625,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58799
1667895303.632,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58716
1667895303.64,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58704
1667895303.648,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58612
1667895303.656,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,58333
1667895303.664,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,57870
1667895303.671,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,57138
1667895303.679,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,56352
1667895303.687,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55711
1667895303.695,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55242
1667895303.703,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,54936
1667895303.71,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,54828
1667895303.718,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,54911
1667895303.726,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55026
1667895303.734,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55065
1667895303.742,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,55018
1667895303.75,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,54865
1667895303.757,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,54662
1667895303.765,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,54393
1667895303.773,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,54123
1667895303.781,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,53754
1667895303.789,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,53295
1667895303.796,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,52767
1667895303.804,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,52092
1667895303.812,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,51468
1667895303.82,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,51071
1667895303.828,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,50904
1667895303.835,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,50757
1667895303.843,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,50440
1667895303.851,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,49752
1667895303.859,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,48718
1667895303.867,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,47452
1667895303.875,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,46122
1667895303.882,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,44427
1667895303.89,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,42189
1667895303.898,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,39747
1667895303.906,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,37639
1667895303.914,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,36843
1667895303.921,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,38650
1667895303.929,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,43214
1667895303.937,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,49614
1667895303.945,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,56844
1667895303.953,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,64418
1667895303.96,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.968,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.976,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.984,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895303.992,SCAI_PILOT,user_sensei_178,0x7e,12,4,1,12,0,0,40,2,65535
1667895304.0,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.007,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.015,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.023,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.031,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.039,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.046,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.054,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,40,2,65535
1667895304.062,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.07,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.078,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.085,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.093,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.101,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.109,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.117,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.125,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.132,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.14,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.148,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.156,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.164,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.171,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.179,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.187,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.195,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.203,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.21,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.218,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.226,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.234,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.242,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.25,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.257,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.265,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.273,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.281,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.289,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.296,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.304,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.312,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.32,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.328,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,65535
1667895304.335,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,61988
1667895304.343,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,57309
1667895304.351,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,53927
1667895304.359,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,51727
1667895304.367,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,50150
1667895304.375,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,48618
1667895304.382,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,46977
1667895304.39,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,45117
1667895304.398,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,43258
1667895304.406,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,41566
1667895304.414,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,39868
1667895304.421,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,38096
1667895304.429,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,36242
1667895304.437,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,34494
1667895304.445,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,32964
1667895304.453,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,31445
1667895304.46,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,29860
1667895304.468,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,28233
1667895304.476,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,26595
1667895304.484,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,25245
1667895304.492,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,24248
1667895304.5,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,23705
1667895304.507,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,23515
1667895304.515,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,23565
1667895304.523,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,23756
1667895304.531,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,24203
1667895304.539,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,24724
1667895304.546,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,25464
1667895304.554,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,26165
1667895304.562,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,26815
1667895304.57,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,27469
1667895304.578,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,28296
1667895304.585,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,29078
1667895304.593,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,29847
1667895304.601,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,30539
1667895304.609,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,31056
1667895304.617,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,31465
1667895304.625,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,31761
1667895304.632,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,32064
1667895304.64,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,32286
1667895304.648,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,32544
1667895304.656,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,32699
1667895304.664,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,33238
1667895304.671,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,34301
1667895304.679,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,35483
1667895304.687,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,36532
1667895304.695,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,37239
1667895304.703,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,37642
1667895304.71,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,37892
1667895304.718,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,38152
1667895304.726,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,38295
1667895304.734,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,38335
1667895304.742,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,38402
1667895304.75,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,38550
1667895304.757,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,38739
1667895304.765,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,39193
1667895304.773,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,39805
1667895304.781,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,40554
1667895304.789,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,41485
1667895304.796,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,42658
1667895304.804,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,44570
1667895304.812,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,47328
1667895304.82,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,50982
1667895304.828,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,55090
1667895304.835,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,58804
1667895304.843,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,61757
1667895304.851,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,63687
1667895304.859,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,64702
1667895304.867,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,64633
1667895304.875,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,64238
1667895304.882,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,64079
1667895304.89,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,63960
1667895304.898,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,63804
1667895304.906,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,63723
1667895304.914,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,63557
1667895304.921,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,63274
1667895304.929,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,62852
1667895304.937,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,62369
1667895304.945,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,61808
1667895304.953,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,61289
1667895304.96,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,60677
1667895304.968,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,59971
1667895304.976,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,59132
1667895304.984,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,58212
1667895304.992,SCAI_PILOT,user_sensei_178,0x7e,13,4,1,12,0,0,20,2,57128
1667895305.0,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,56081
1667895305.007,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,55383
1667895305.015,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,55022
1667895305.023,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,54848
1667895305.031,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,54687
1667895305.039,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,54421
1667895305.046,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,52484
1667895305.054,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,52592
1667895305.062,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,52777
1667895305.07,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,52853
1667895305.078,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,52829
1667895305.085,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,52815
1667895305.093,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,53016
1667895305.101,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,53501
1667895305.109,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,54158
1667895305.117,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,54796
1667895305.125,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,55277
1667895305.132,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,55761
1667895305.14,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,56377
1667895305.148,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,57255
1667895305.156,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,58618
1667895305.164,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,60662
1667895305.171,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,63586
1667895305.179,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.187,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.195,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.203,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.21,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.218,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.226,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.234,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.242,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.25,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.257,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.265,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.273,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.281,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.289,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.296,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.304,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.312,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.32,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.328,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.335,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.343,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.351,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.359,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.367,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.375,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.382,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.39,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.398,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.406,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.414,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
1667895305.421,SCAI_PILOT,user_sensei_178,0x7e,14,4,1,12,0,0,20,2,65535
