projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_642,1667998604.448,-796,1817,-253
SCAI-ECG-BP,user_sensei_642,1667998604.648,-782,1839,-248
SCAI-ECG-BP,user_sensei_642,1667998604.848,-785,1839,-269
SCAI-ECG-BP,user_sensei_642,1667998605.048,-805,1833,-247
SCAI-ECG-BP,user_sensei_642,1667998605.248,-792,1837,-241
SCAI-ECG-BP,user_sensei_642,1667998605.448,-810,1872,-216
SCAI-ECG-BP,user_sensei_642,1667998605.648,-788,1869,-156
SCAI-ECG-BP,user_sensei_642,1667998605.848,-766,1832,-29
SCAI-ECG-BP,user_sensei_642,1667998606.048,-757,1832,22
SCAI-ECG-BP,user_sensei_642,1667998606.248,-809,1885,15
SCAI-ECG-BP,user_sensei_642,1667998606.448,-788,1821,67
SCAI-ECG-BP,user_sensei_642,1667998606.648,-819,1798,77
SCAI-ECG-BP,user_sensei_642,1667998606.848,-823,1862,55
SCAI-ECG-BP,user_sensei_642,1667998607.048,-805,1888,31
SCAI-ECG-BP,user_sensei_642,1667998607.248,-825,1830,36
SCAI-ECG-BP,user_sensei_642,1667998607.448,-815,1730,72
SCAI-ECG-BP,user_sensei_642,1667998607.648,-778,1725,138
SCAI-ECG-BP,user_sensei_642,1667998607.848,-840,2021,144
SCAI-ECG-BP,user_sensei_642,1667998608.048,-777,1704,-10
SCAI-ECG-BP,user_sensei_642,1667998608.248,-696,2022,65
SCAI-ECG-BP,user_sensei_642,1667998608.448,-605,1982,-41
SCAI-ECG-BP,user_sensei_642,1667998608.648,-611,1863,-88
SCAI-ECG-BP,user_sensei_642,1667998608.848,-802,1898,-88
SCAI-ECG-BP,user_sensei_642,1667998609.048,-832,1834,-56
SCAI-ECG-BP,user_sensei_642,1667998609.248,-940,1760,-58
SCAI-ECG-BP,user_sensei_642,1667998609.448,-989,1816,-47
SCAI-ECG-BP,user_sensei_642,1667998609.648,-1007,1696,-51
SCAI-ECG-BP,user_sensei_642,1667998609.848,-911,1856,51
SCAI-ECG-BP,user_sensei_642,1667998610.048,-936,1741,20
SCAI-ECG-BP,user_sensei_642,1667998610.248,-899,1808,28
SCAI-ECG-BP,user_sensei_642,1667998610.448,-810,1783,57
SCAI-ECG-BP,user_sensei_642,1667998610.648,-919,1748,8
SCAI-ECG-BP,user_sensei_642,1667998610.848,-921,1783,11
SCAI-ECG-BP,user_sensei_642,1667998611.048,-911,1836,-5
SCAI-ECG-BP,user_sensei_642,1667998611.248,-915,1794,-55
SCAI-ECG-BP,user_sensei_642,1667998611.448,-939,1797,-43
SCAI-ECG-BP,user_sensei_642,1667998611.648,-961,1803,-32
SCAI-ECG-BP,user_sensei_642,1667998611.848,-912,1794,-93
SCAI-ECG-BP,user_sensei_642,1667998612.048,-910,1813,-44
SCAI-ECG-BP,user_sensei_642,1667998612.248,-917,1769,-73
SCAI-ECG-BP,user_sensei_642,1667998612.448,-920,1757,-34
SCAI-ECG-BP,user_sensei_642,1667998612.648,-947,1867,-46
SCAI-ECG-BP,user_sensei_642,1667998612.848,-916,1736,-64
SCAI-ECG-BP,user_sensei_642,1667998613.048,-916,1815,-8
SCAI-ECG-BP,user_sensei_642,1667998613.248,-946,1829,-5
SCAI-ECG-BP,user_sensei_642,1667998613.448,-910,1802,0
SCAI-ECG-BP,user_sensei_642,1667998613.648,-907,1858,47
SCAI-ECG-BP,user_sensei_642,1667998613.848,-966,1812,46
SCAI-ECG-BP,user_sensei_642,1667998614.048,-964,1792,36
SCAI-ECG-BP,user_sensei_642,1667998614.248,-928,1853,71
SCAI-ECG-BP,user_sensei_642,1667998614.448,-903,1800,84
SCAI-ECG-BP,user_sensei_642,1667998614.648,-977,1847,107
SCAI-ECG-BP,user_sensei_642,1667998614.848,-942,1750,44
SCAI-ECG-BP,user_sensei_642,1667998615.048,-909,1814,130
SCAI-ECG-BP,user_sensei_642,1667998615.248,-939,1781,77
SCAI-ECG-BP,user_sensei_642,1667998615.448,-949,1820,87
SCAI-ECG-BP,user_sensei_642,1667998615.648,-929,1710,71
SCAI-ECG-BP,user_sensei_642,1667998615.848,-910,1787,91
SCAI-ECG-BP,user_sensei_642,1667998616.048,-915,1788,96
SCAI-ECG-BP,user_sensei_642,1667998616.248,-928,1846,114
SCAI-ECG-BP,user_sensei_642,1667998616.448,-976,1803,138
SCAI-ECG-BP,user_sensei_642,1667998616.648,-948,1802,77
SCAI-ECG-BP,user_sensei_642,1667998616.848,-956,1812,91
SCAI-ECG-BP,user_sensei_642,1667998617.048,-927,1747,52
SCAI-ECG-BP,user_sensei_642,1667998617.248,-915,1752,21
SCAI-ECG-BP,user_sensei_642,1667998617.448,-961,1786,66
SCAI-ECG-BP,user_sensei_642,1667998617.648,-954,1776,61
SCAI-ECG-BP,user_sensei_642,1667998617.848,-921,1776,38
SCAI-ECG-BP,user_sensei_642,1667998618.048,-913,1829,89
SCAI-ECG-BP,user_sensei_642,1667998618.248,-912,1760,66
SCAI-ECG-BP,user_sensei_642,1667998618.448,-961,1795,86
SCAI-ECG-BP,user_sensei_642,1667998618.648,-974,1715,60
SCAI-ECG-BP,user_sensei_642,1667998618.848,-986,1782,94
SCAI-ECG-BP,user_sensei_642,1667998619.048,-981,1727,87
SCAI-ECG-BP,user_sensei_642,1667998619.248,-969,1772,120
SCAI-ECG-BP,user_sensei_642,1667998619.448,-973,1736,74
SCAI-ECG-BP,user_sensei_642,1667998619.648,-994,1825,145
SCAI-ECG-BP,user_sensei_642,1667998619.848,-1083,1826,137
SCAI-ECG-BP,user_sensei_642,1667998620.048,-982,1689,67
SCAI-ECG-BP,user_sensei_642,1667998620.248,-981,1952,-64
SCAI-ECG-BP,user_sensei_642,1667998620.448,-436,1794,91
SCAI-ECG-BP,user_sensei_642,1667998620.648,-642,2059,243
SCAI-ECG-BP,user_sensei_642,1667998620.848,-802,1978,383
SCAI-ECG-BP,user_sensei_642,1667998621.048,-795,1822,425
SCAI-ECG-BP,user_sensei_642,1667998621.248,-730,1824,386
SCAI-ECG-BP,user_sensei_642,1667998621.448,-667,2167,262
SCAI-ECG-BP,user_sensei_642,1667998621.648,-710,1907,430
SCAI-ECG-BP,user_sensei_642,1667998621.848,-499,2054,194
SCAI-ECG-BP,user_sensei_642,1667998622.048,-696,1867,271
SCAI-ECG-BP,user_sensei_642,1667998622.248,-706,1825,355
SCAI-ECG-BP,user_sensei_642,1667998622.448,-755,1836,398
SCAI-ECG-BP,user_sensei_642,1667998622.648,-871,1806,535
SCAI-ECG-BP,user_sensei_642,1667998622.848,-809,1654,503
SCAI-ECG-BP,user_sensei_642,1667998623.048,-879,1798,549
SCAI-ECG-BP,user_sensei_642,1667998623.248,-843,1753,578
SCAI-ECG-BP,user_sensei_642,1667998623.448,-823,1759,498
SCAI-ECG-BP,user_sensei_642,1667998623.648,-808,1749,516
SCAI-ECG-BP,user_sensei_642,1667998623.848,-815,1842,530
SCAI-ECG-BP,user_sensei_642,1667998624.048,-839,1783,516
SCAI-ECG-BP,user_sensei_642,1667998624.248,-894,1734,532
SCAI-ECG-BP,user_sensei_642,1667998624.448,-835,1744,524
SCAI-ECG-BP,user_sensei_642,1667998624.648,-863,1772,483
SCAI-ECG-BP,user_sensei_642,1667998624.848,-892,1742,445
SCAI-ECG-BP,user_sensei_642,1667998625.048,-877,1751,457
SCAI-ECG-BP,user_sensei_642,1667998625.248,-914,1776,505
SCAI-ECG-BP,user_sensei_642,1667998625.448,-934,1658,537
SCAI-ECG-BP,user_sensei_642,1667998625.648,-862,1723,485
SCAI-ECG-BP,user_sensei_642,1667998625.848,-854,1775,501
SCAI-ECG-BP,user_sensei_642,1667998626.048,-893,1725,494
SCAI-ECG-BP,user_sensei_642,1667998626.248,-918,1710,543
SCAI-ECG-BP,user_sensei_642,1667998626.448,-873,1719,537
SCAI-ECG-BP,user_sensei_642,1667998626.648,-879,1736,546
SCAI-ECG-BP,user_sensei_642,1667998626.848,-883,1749,521
SCAI-ECG-BP,user_sensei_642,1667998627.048,-813,1799,509
SCAI-ECG-BP,user_sensei_642,1667998627.248,-845,1806,559
SCAI-ECG-BP,user_sensei_642,1667998627.448,-945,1684,574
SCAI-ECG-BP,user_sensei_642,1667998627.648,-883,1678,636
SCAI-ECG-BP,user_sensei_642,1667998627.848,-884,1688,620
SCAI-ECG-BP,user_sensei_642,1667998628.048,-944,1629,695
SCAI-ECG-BP,user_sensei_642,1667998628.248,-896,1744,610
SCAI-ECG-BP,user_sensei_642,1667998628.448,-855,1783,590
SCAI-ECG-BP,user_sensei_642,1667998628.648,-937,1737,622
SCAI-ECG-BP,user_sensei_642,1667998628.848,-890,1712,609
SCAI-ECG-BP,user_sensei_642,1667998629.048,-830,1693,607
SCAI-ECG-BP,user_sensei_642,1667998629.248,-821,1786,633
SCAI-ECG-BP,user_sensei_642,1667998629.448,-806,1744,622
SCAI-ECG-BP,user_sensei_642,1667998629.648,-856,1743,643
SCAI-ECG-BP,user_sensei_642,1667998629.848,-838,1722,619
SCAI-ECG-BP,user_sensei_642,1667998630.048,-846,1742,653
SCAI-ECG-BP,user_sensei_642,1667998630.248,-845,1773,626
SCAI-ECG-BP,user_sensei_642,1667998630.448,-859,1715,619
SCAI-ECG-BP,user_sensei_642,1667998630.648,-839,1751,628
SCAI-ECG-BP,user_sensei_642,1667998630.848,-830,1772,615
SCAI-ECG-BP,user_sensei_642,1667998631.048,-856,1715,614
SCAI-ECG-BP,user_sensei_642,1667998631.248,-878,1724,601
SCAI-ECG-BP,user_sensei_642,1667998631.448,-897,1677,624
SCAI-ECG-BP,user_sensei_642,1667998631.648,-852,1753,556
SCAI-ECG-BP,user_sensei_642,1667998631.848,-844,1746,583
SCAI-ECG-BP,user_sensei_642,1667998632.048,-867,1737,598
SCAI-ECG-BP,user_sensei_642,1667998632.248,-844,1761,557
SCAI-ECG-BP,user_sensei_642,1667998632.448,-839,1776,569
SCAI-ECG-BP,user_sensei_642,1667998632.648,-834,1732,569
SCAI-ECG-BP,user_sensei_642,1667998632.848,-879,1714,586
SCAI-ECG-BP,user_sensei_642,1667998633.048,-809,1838,572
SCAI-ECG-BP,user_sensei_642,1667998633.248,-825,1771,622
SCAI-ECG-BP,user_sensei_642,1667998633.448,-668,1747,527
SCAI-ECG-BP,user_sensei_642,1667998633.648,-865,1751,605
SCAI-ECG-BP,user_sensei_642,1667998633.848,-769,1707,618
SCAI-ECG-BP,user_sensei_642,1667998634.048,-763,1730,655
SCAI-ECG-BP,user_sensei_642,1667998634.248,-841,1831,678
SCAI-ECG-BP,user_sensei_642,1667998634.448,-759,1754,570
SCAI-ECG-BP,user_sensei_642,1667998634.648,-823,1872,531
SCAI-ECG-BP,user_sensei_642,1667998634.848,-712,1809,543
SCAI-ECG-BP,user_sensei_642,1667998635.048,-772,1857,521
SCAI-ECG-BP,user_sensei_642,1667998635.248,-756,1773,450
SCAI-ECG-BP,user_sensei_642,1667998635.448,-777,1766,454
SCAI-ECG-BP,user_sensei_642,1667998635.648,-981,1702,480
SCAI-ECG-BP,user_sensei_642,1667998635.848,-872,1718,243
SCAI-ECG-BP,user_sensei_642,1667998636.048,-855,1818,274
SCAI-ECG-BP,user_sensei_642,1667998636.248,-825,1961,295
SCAI-ECG-BP,user_sensei_642,1667998636.448,-883,1763,400
SCAI-ECG-BP,user_sensei_642,1667998636.648,-882,1733,582
SCAI-ECG-BP,user_sensei_642,1667998636.848,-731,1765,708
SCAI-ECG-BP,user_sensei_642,1667998637.048,-766,1705,772
SCAI-ECG-BP,user_sensei_642,1667998637.248,-825,1755,651
SCAI-ECG-BP,user_sensei_642,1667998637.448,-879,1718,417
SCAI-ECG-BP,user_sensei_642,1667998637.648,-844,1771,-19
SCAI-ECG-BP,user_sensei_642,1667998637.848,-944,1708,-271
SCAI-ECG-BP,user_sensei_642,1667998638.048,-1043,1656,-511
SCAI-ECG-BP,user_sensei_642,1667998638.248,-877,1585,-704
SCAI-ECG-BP,user_sensei_642,1667998638.448,-895,1532,-885
SCAI-ECG-BP,user_sensei_642,1667998638.648,-980,1766,-786
SCAI-ECG-BP,user_sensei_642,1667998638.848,-849,1681,-694
SCAI-ECG-BP,user_sensei_642,1667998639.048,-836,1667,-697
SCAI-ECG-BP,user_sensei_642,1667998639.248,-899,1699,-673
SCAI-ECG-BP,user_sensei_642,1667998639.448,-849,1594,-729
SCAI-ECG-BP,user_sensei_642,1667998639.648,-911,1719,-708
SCAI-ECG-BP,user_sensei_642,1667998639.848,-877,1649,-680
SCAI-ECG-BP,user_sensei_642,1667998640.048,-844,1647,-738
SCAI-ECG-BP,user_sensei_642,1667998640.248,-868,1664,-781
SCAI-ECG-BP,user_sensei_642,1667998640.448,-876,1569,-794
SCAI-ECG-BP,user_sensei_642,1667998640.648,-898,1657,-749
SCAI-ECG-BP,user_sensei_642,1667998640.848,-882,1625,-779
SCAI-ECG-BP,user_sensei_642,1667998641.048,-914,1572,-805
SCAI-ECG-BP,user_sensei_642,1667998641.248,-877,1623,-811
SCAI-ECG-BP,user_sensei_642,1667998641.448,-844,1625,-801
SCAI-ECG-BP,user_sensei_642,1667998641.648,-875,1614,-713
SCAI-ECG-BP,user_sensei_642,1667998641.848,-911,1650,-736
SCAI-ECG-BP,user_sensei_642,1667998642.048,-931,1630,-730
SCAI-ECG-BP,user_sensei_642,1667998642.248,-885,1648,-719
SCAI-ECG-BP,user_sensei_642,1667998642.448,-887,1670,-675
SCAI-ECG-BP,user_sensei_642,1667998642.648,-880,1679,-738
SCAI-ECG-BP,user_sensei_642,1667998642.848,-871,1628,-769
SCAI-ECG-BP,user_sensei_642,1667998643.048,-860,1652,-751
SCAI-ECG-BP,user_sensei_642,1667998643.248,-853,1648,-751
SCAI-ECG-BP,user_sensei_642,1667998643.448,-862,1660,-697
SCAI-ECG-BP,user_sensei_642,1667998643.648,-875,1665,-732
SCAI-ECG-BP,user_sensei_642,1667998643.848,-892,1670,-705
SCAI-ECG-BP,user_sensei_642,1667998644.048,-888,1675,-716
SCAI-ECG-BP,user_sensei_642,1667998644.248,-877,1725,-684
SCAI-ECG-BP,user_sensei_642,1667998644.448,-844,1722,-669
SCAI-ECG-BP,user_sensei_642,1667998644.648,-846,1671,-679
SCAI-ECG-BP,user_sensei_642,1667998644.848,-883,1725,-626
SCAI-ECG-BP,user_sensei_642,1667998645.048,-898,1680,-572
SCAI-ECG-BP,user_sensei_642,1667998645.248,-869,1725,-483
SCAI-ECG-BP,user_sensei_642,1667998645.448,-830,1721,-436
SCAI-ECG-BP,user_sensei_642,1667998645.648,-809,1787,-431
SCAI-ECG-BP,user_sensei_642,1667998645.848,-875,1737,-423
SCAI-ECG-BP,user_sensei_642,1667998646.048,-900,1756,-440
SCAI-ECG-BP,user_sensei_642,1667998646.248,-890,1758,-462
SCAI-ECG-BP,user_sensei_642,1667998646.448,-869,1778,-432
SCAI-ECG-BP,user_sensei_642,1667998646.648,-860,1780,-405
SCAI-ECG-BP,user_sensei_642,1667998646.848,-870,1749,-386
SCAI-ECG-BP,user_sensei_642,1667998647.048,-864,1791,-342
SCAI-ECG-BP,user_sensei_642,1667998647.248,-878,1768,-368
SCAI-ECG-BP,user_sensei_642,1667998647.448,-871,1770,-336
SCAI-ECG-BP,user_sensei_642,1667998647.648,-873,1772,-297
SCAI-ECG-BP,user_sensei_642,1667998647.848,-892,1794,-294
SCAI-ECG-BP,user_sensei_642,1667998648.048,-879,1810,-293
SCAI-ECG-BP,user_sensei_642,1667998648.248,-896,1768,-286
SCAI-ECG-BP,user_sensei_642,1667998648.448,-905,1792,-276
SCAI-ECG-BP,user_sensei_642,1667998648.648,-891,1775,-256
SCAI-ECG-BP,user_sensei_642,1667998648.848,-893,1790,-291
SCAI-ECG-BP,user_sensei_642,1667998649.048,-1006,1788,-220
SCAI-ECG-BP,user_sensei_642,1667998649.248,-874,1850,-111
SCAI-ECG-BP,user_sensei_642,1667998649.448,-858,1837,108
SCAI-ECG-BP,user_sensei_642,1667998649.648,-914,1810,322
SCAI-ECG-BP,user_sensei_642,1667998649.848,-961,1706,580
SCAI-ECG-BP,user_sensei_642,1667998650.048,-814,1711,773
SCAI-ECG-BP,user_sensei_642,1667998650.248,-765,1588,789
SCAI-ECG-BP,user_sensei_642,1667998650.448,-756,1724,895
SCAI-ECG-BP,user_sensei_642,1667998650.648,-759,1610,1037
SCAI-ECG-BP,user_sensei_642,1667998650.848,-693,1490,1152
SCAI-ECG-BP,user_sensei_642,1667998651.048,-684,1518,1006
SCAI-ECG-BP,user_sensei_642,1667998651.248,-866,1669,804
SCAI-ECG-BP,user_sensei_642,1667998651.448,-902,1722,742
SCAI-ECG-BP,user_sensei_642,1667998651.648,-885,1660,741
SCAI-ECG-BP,user_sensei_642,1667998651.848,-864,1616,737
SCAI-ECG-BP,user_sensei_642,1667998652.048,-927,1672,654
SCAI-ECG-BP,user_sensei_642,1667998652.248,-956,1713,542
SCAI-ECG-BP,user_sensei_642,1667998652.448,-918,1683,560
SCAI-ECG-BP,user_sensei_642,1667998652.648,-1112,1645,298
SCAI-ECG-BP,user_sensei_642,1667998652.848,-1076,1763,41
SCAI-ECG-BP,user_sensei_642,1667998653.048,-1073,1726,-86
SCAI-ECG-BP,user_sensei_642,1667998653.248,-1082,1759,-187
SCAI-ECG-BP,user_sensei_642,1667998653.448,-1077,1739,-46
SCAI-ECG-BP,user_sensei_642,1667998653.648,-1006,1755,76
SCAI-ECG-BP,user_sensei_642,1667998653.848,-991,1732,149
SCAI-ECG-BP,user_sensei_642,1667998654.048,-975,1728,146
SCAI-ECG-BP,user_sensei_642,1667998654.248,-1038,1705,113
SCAI-ECG-BP,user_sensei_642,1667998654.448,-1047,1735,94
SCAI-ECG-BP,user_sensei_642,1667998654.648,-1076,1646,309
SCAI-ECG-BP,user_sensei_642,1667998654.848,-1079,1654,289
SCAI-ECG-BP,user_sensei_642,1667998655.048,-985,1782,450
SCAI-ECG-BP,user_sensei_642,1667998655.248,-891,1596,694
SCAI-ECG-BP,user_sensei_642,1667998655.448,-788,1627,867
SCAI-ECG-BP,user_sensei_642,1667998655.648,-701,1575,996
SCAI-ECG-BP,user_sensei_642,1667998655.848,-598,1593,1081
SCAI-ECG-BP,user_sensei_642,1667998656.048,-605,1611,1104
SCAI-ECG-BP,user_sensei_642,1667998656.248,-661,1588,1093
SCAI-ECG-BP,user_sensei_642,1667998656.448,-658,1596,1111
SCAI-ECG-BP,user_sensei_642,1667998656.648,-655,1552,1143
SCAI-ECG-BP,user_sensei_642,1667998656.848,-666,1627,1120
SCAI-ECG-BP,user_sensei_642,1667998657.048,-640,1546,1112
SCAI-ECG-BP,user_sensei_642,1667998657.248,-580,1553,1141
SCAI-ECG-BP,user_sensei_642,1667998657.448,-601,1550,1107
SCAI-ECG-BP,user_sensei_642,1667998657.648,-679,1615,1068
SCAI-ECG-BP,user_sensei_642,1667998657.848,-618,1593,1140
SCAI-ECG-BP,user_sensei_642,1667998658.048,-628,1544,1108
SCAI-ECG-BP,user_sensei_642,1667998658.248,-658,1533,1156
SCAI-ECG-BP,user_sensei_642,1667998658.448,-627,1498,1180
SCAI-ECG-BP,user_sensei_642,1667998658.648,-658,1500,1226
SCAI-ECG-BP,user_sensei_642,1667998658.848,-663,1529,1174
SCAI-ECG-BP,user_sensei_642,1667998659.048,-676,1515,1216
SCAI-ECG-BP,user_sensei_642,1667998659.248,-686,1524,1209
SCAI-ECG-BP,user_sensei_642,1667998659.448,-659,1520,1200
SCAI-ECG-BP,user_sensei_642,1667998659.648,-677,1516,1198
SCAI-ECG-BP,user_sensei_642,1667998659.848,-645,1538,1177
SCAI-ECG-BP,user_sensei_642,1667998660.048,-668,1516,1199
SCAI-ECG-BP,user_sensei_642,1667998660.248,-647,1533,1179
SCAI-ECG-BP,user_sensei_642,1667998660.448,-662,1576,1115
SCAI-ECG-BP,user_sensei_642,1667998660.648,-652,1503,1110
SCAI-ECG-BP,user_sensei_642,1667998660.848,-719,1552,1097
SCAI-ECG-BP,user_sensei_642,1667998661.048,-738,1614,1052
SCAI-ECG-BP,user_sensei_642,1667998661.248,-693,1536,1198
SCAI-ECG-BP,user_sensei_642,1667998661.448,-612,1496,1190
SCAI-ECG-BP,user_sensei_642,1667998661.648,-652,1567,1176
SCAI-ECG-BP,user_sensei_642,1667998661.848,-615,1563,1155
SCAI-ECG-BP,user_sensei_642,1667998662.048,-624,1576,1154
SCAI-ECG-BP,user_sensei_642,1667998662.248,-642,1603,1124
SCAI-ECG-BP,user_sensei_642,1667998662.448,-650,1542,1161
SCAI-ECG-BP,user_sensei_642,1667998662.648,-639,1618,1092
SCAI-ECG-BP,user_sensei_642,1667998662.848,-564,1617,1085
SCAI-ECG-BP,user_sensei_642,1667998663.048,-636,1582,1110
SCAI-ECG-BP,user_sensei_642,1667998663.248,-655,1557,1127
SCAI-ECG-BP,user_sensei_642,1667998663.448,-632,1575,1155
SCAI-ECG-BP,user_sensei_642,1667998663.648,-621,1596,1117
SCAI-ECG-BP,user_sensei_642,1667998663.848,-595,1557,1103
SCAI-ECG-BP,user_sensei_642,1667998664.048,-597,1597,1130
SCAI-ECG-BP,user_sensei_642,1667998664.248,-613,1583,1125
SCAI-ECG-BP,user_sensei_642,1667998664.448,-638,1613,1152
SCAI-ECG-BP,user_sensei_642,1667998664.648,-595,1613,1127
SCAI-ECG-BP,user_sensei_642,1667998664.848,-624,1580,1150
SCAI-ECG-BP,user_sensei_642,1667998665.048,-580,1598,1126
SCAI-ECG-BP,user_sensei_642,1667998665.248,-600,1600,1071
SCAI-ECG-BP,user_sensei_642,1667998665.448,-684,1628,1147
SCAI-ECG-BP,user_sensei_642,1667998665.648,-613,1586,1129
SCAI-ECG-BP,user_sensei_642,1667998665.848,-618,1564,1088
SCAI-ECG-BP,user_sensei_642,1667998666.048,-641,1536,1178
SCAI-ECG-BP,user_sensei_642,1667998666.248,-645,1598,1162
SCAI-ECG-BP,user_sensei_642,1667998666.448,-629,1568,1142
SCAI-ECG-BP,user_sensei_642,1667998666.648,-629,1595,1127
SCAI-ECG-BP,user_sensei_642,1667998666.848,-645,1574,1144
SCAI-ECG-BP,user_sensei_642,1667998667.048,-630,1590,1167
SCAI-ECG-BP,user_sensei_642,1667998667.248,-637,1471,1204
SCAI-ECG-BP,user_sensei_642,1667998667.448,-657,1431,1122
SCAI-ECG-BP,user_sensei_642,1667998667.648,-760,1518,1124
SCAI-ECG-BP,user_sensei_642,1667998667.848,-653,1411,1186
SCAI-ECG-BP,user_sensei_642,1667998668.048,-808,1693,1060
SCAI-ECG-BP,user_sensei_642,1667998668.248,-909,1895,1089
SCAI-ECG-BP,user_sensei_642,1667998668.448,-699,1601,737
SCAI-ECG-BP,user_sensei_642,1667998668.648,-741,1908,510
SCAI-ECG-BP,user_sensei_642,1667998668.848,-1018,1849,9
SCAI-ECG-BP,user_sensei_642,1667998669.048,-799,1877,-571
SCAI-ECG-BP,user_sensei_642,1667998669.248,-1043,1939,-266
SCAI-ECG-BP,user_sensei_642,1667998669.448,-890,1880,-16
SCAI-ECG-BP,user_sensei_642,1667998669.648,-802,1803,25
SCAI-ECG-BP,user_sensei_642,1667998669.848,-835,1751,236
SCAI-ECG-BP,user_sensei_642,1667998670.048,-792,1607,289
SCAI-ECG-BP,user_sensei_642,1667998670.248,-906,1792,208
SCAI-ECG-BP,user_sensei_642,1667998670.448,-859,1824,312
SCAI-ECG-BP,user_sensei_642,1667998670.648,-891,1780,316
SCAI-ECG-BP,user_sensei_642,1667998670.848,-898,1786,382
SCAI-ECG-BP,user_sensei_642,1667998671.048,-897,1825,421
SCAI-ECG-BP,user_sensei_642,1667998671.248,-779,1764,455
SCAI-ECG-BP,user_sensei_642,1667998671.448,-775,1806,549
SCAI-ECG-BP,user_sensei_642,1667998671.648,-771,1791,547
SCAI-ECG-BP,user_sensei_642,1667998671.848,-825,1774,673
SCAI-ECG-BP,user_sensei_642,1667998672.048,-821,1741,565
SCAI-ECG-BP,user_sensei_642,1667998672.248,-844,1734,604
SCAI-ECG-BP,user_sensei_642,1667998672.448,-882,1737,629
SCAI-ECG-BP,user_sensei_642,1667998672.648,-822,1735,566
SCAI-ECG-BP,user_sensei_642,1667998672.848,-848,1743,558
SCAI-ECG-BP,user_sensei_642,1667998673.048,-843,1742,559
SCAI-ECG-BP,user_sensei_642,1667998673.248,-848,1742,572
SCAI-ECG-BP,user_sensei_642,1667998673.448,-861,1738,575
SCAI-ECG-BP,user_sensei_642,1667998673.648,-856,1741,618
SCAI-ECG-BP,user_sensei_642,1667998673.848,-813,1744,616
SCAI-ECG-BP,user_sensei_642,1667998674.048,-818,1715,601
SCAI-ECG-BP,user_sensei_642,1667998674.248,-788,1791,636
SCAI-ECG-BP,user_sensei_642,1667998674.448,-823,1709,628
SCAI-ECG-BP,user_sensei_642,1667998674.648,-842,1753,665
SCAI-ECG-BP,user_sensei_642,1667998674.848,-837,1758,656
SCAI-ECG-BP,user_sensei_642,1667998675.048,-833,1678,683
SCAI-ECG-BP,user_sensei_642,1667998675.248,-808,1738,657
SCAI-ECG-BP,user_sensei_642,1667998675.448,-849,1741,629
SCAI-ECG-BP,user_sensei_642,1667998675.648,-830,1721,611
SCAI-ECG-BP,user_sensei_642,1667998675.848,-857,1712,660
SCAI-ECG-BP,user_sensei_642,1667998676.048,-834,1747,608
SCAI-ECG-BP,user_sensei_642,1667998676.248,-923,1707,647
SCAI-ECG-BP,user_sensei_642,1667998676.448,-842,1749,605
SCAI-ECG-BP,user_sensei_642,1667998676.648,-888,1760,594
SCAI-ECG-BP,user_sensei_642,1667998676.848,-876,1716,598
SCAI-ECG-BP,user_sensei_642,1667998677.048,-854,1763,561
SCAI-ECG-BP,user_sensei_642,1667998677.248,-861,1749,595
SCAI-ECG-BP,user_sensei_642,1667998677.448,-836,1736,583
SCAI-ECG-BP,user_sensei_642,1667998677.648,-843,1744,600
SCAI-ECG-BP,user_sensei_642,1667998677.848,-854,1732,599
SCAI-ECG-BP,user_sensei_642,1667998678.048,-845,1757,611
SCAI-ECG-BP,user_sensei_642,1667998678.248,-823,1761,603
SCAI-ECG-BP,user_sensei_642,1667998678.448,-854,1735,595
SCAI-ECG-BP,user_sensei_642,1667998678.648,-880,1727,617
SCAI-ECG-BP,user_sensei_642,1667998678.848,-862,1684,602
SCAI-ECG-BP,user_sensei_642,1667998679.048,-784,1812,584
SCAI-ECG-BP,user_sensei_642,1667998679.248,-860,1714,587
SCAI-ECG-BP,user_sensei_642,1667998679.448,-969,1677,707
SCAI-ECG-BP,user_sensei_642,1667998679.648,-965,1598,644
SCAI-ECG-BP,user_sensei_642,1667998679.848,-1018,1653,658
SCAI-ECG-BP,user_sensei_642,1667998680.048,-954,1704,630
SCAI-ECG-BP,user_sensei_642,1667998680.248,-882,1747,593
SCAI-ECG-BP,user_sensei_642,1667998680.448,-882,1721,591
SCAI-ECG-BP,user_sensei_642,1667998680.648,-935,1689,621
SCAI-ECG-BP,user_sensei_642,1667998680.848,-936,1651,623
SCAI-ECG-BP,user_sensei_642,1667998681.048,-909,1688,636
SCAI-ECG-BP,user_sensei_642,1667998681.248,-895,1713,656
SCAI-ECG-BP,user_sensei_642,1667998681.448,-912,1707,676
SCAI-ECG-BP,user_sensei_642,1667998681.648,-898,1698,626
SCAI-ECG-BP,user_sensei_642,1667998681.848,-886,1706,641
SCAI-ECG-BP,user_sensei_642,1667998682.048,-913,1686,645
SCAI-ECG-BP,user_sensei_642,1667998682.248,-943,1657,630
SCAI-ECG-BP,user_sensei_642,1667998682.448,-912,1724,608
SCAI-ECG-BP,user_sensei_642,1667998682.648,-873,1712,593
SCAI-ECG-BP,user_sensei_642,1667998682.848,-875,1730,584
SCAI-ECG-BP,user_sensei_642,1667998683.048,-761,1704,632
